pmid,year
18450717,2008
19542111,2009
23283496,2013
24051320,2013
24947740,2014
25747993,2015
25947926,2015
26312950,2016
28164386,2017
28445967,2017
28713336,2017
28740343,2017
29055162,2018
29408546,2018
29583112,2018
30836671,2019
30967529,2019
31052328,2019
31168326,2019
31551328,2019
32041991,2020
32079628,2020
32079634,2020
32586036,2020
32968156,2020
33986097,2021
34080901,2021
34173644,2021
34444848,2021
34495823,2021
34707577,2021
34821239,2021
34869502,2021
34870581,2021
35585555,2022
36564826,2022
37507157,2023
37569608,2023
37683128,2023
38022530,2023
38116628,2023
38145049,2023
39162211,2024
39361517,2024
39574001,2024
18450717,2008
19542111,2009
23283496,2013
24051320,2013
24947740,2014
25747993,2015
25947926,2015
26312950,2016
28164386,2017
28445967,2017
28713336,2017
28740343,2017
29055162,2018
29408546,2018
29583112,2018
30836671,2019
30967529,2019
31052328,2019
31168326,2019
31551328,2019
32041991,2020
32079628,2020
32079634,2020
32586036,2020
32968156,2020
33986097,2021
34080901,2021
34173644,2021
34444848,2021
34495823,2021
34707577,2021
34821239,2021
34869502,2021
34870581,2021
35247986,2022
35585555,2022
36564826,2022
37507157,2023
37569608,2023
37683128,2023
38022530,2023
38116628,2023
38145049,2023
39162211,2024
39361517,2024
39574001,2024
