pmid,year
1494349,1992
1494350,1992
1517162,1992
1557033,1992
1612453,1992
1938902,1991
2722689,1989
2737953,1989
3680020,1987
6526734,1984
6526735,1984
8473864,1993
8486289,1993
10826795,2000
18492804,2008
18599686,2008
20305066,2011
21873512,2012
22634700,2013
23381607,2013
26753981,2016
27154186,2016
27714299,2016
30605079,2019
30661323,2019
1494349,1992
1494350,1992
1517162,1992
1557033,1992
1612453,1992
1938902,1991
2722689,1989
2737953,1989
3680020,1987
6526734,1984
6526735,1984
8473864,1993
8486289,1993
10826795,2000
18492804,2008
18599686,2008
20305066,2011
21873512,2012
22634700,2013
23381607,2013
26753981,2016
27154186,2016
27714299,2016
30605079,2019
30661323,2019
