pmid,year
1353484,1992
1774736,1991
2279987,1990
2530514,1989
3049663,1988
3132092,1988
3134850,1988
3229487,1988
3539996,1987
3693925,1987
3953636,1986
6187768,1983
6511984,1984
6643668,1983
7685283,1993
8308323,1993
8347509,1993
8569773,1995
8945537,1996
9224888,1997
9283146,1997
10952602,2000
21099406,2011
21792784,2011
23637627,2013
24040782,2015
24462438,2014
25700466,2015
26671256,2015
27669685,2017
29255553,2017
33964928,2021
38380100,2024
1353484,1992
1774736,1991
2279987,1990
2530514,1989
3049663,1988
3132092,1988
3134850,1988
3229487,1988
3539996,1987
3693925,1987
3953636,1986
6187768,1983
6511984,1984
6643668,1983
7685283,1993
8308323,1993
8347509,1993
8569773,1995
8945537,1996
9224888,1997
9283146,1997
10952602,2000
21099406,2011
21792784,2011
23637627,2013
24040782,2015
24462438,2014
25700466,2015
26671256,2015
27669685,2017
29255553,2017
33964928,2021
38380100,2024
