pmid,year
16585681,2006
17368797,2007
19862963,2009
21060106,2011
22833226,2013
22940357,2012
25288942,2013
25512428,2015
25937972,2013
26231814,2016
26597158,2016
27873658,2015
30633555,2019
31306534,2019
31639547,2020
31693132,2020
32052094,2020
32299875,2020
32739583,2020
32813039,2020
33494513,2021
33535404,2021
33552002,2020
34049138,2021
34202389,2021
34433417,2021
34762579,2021
35034969,2022
35786775,2022
36048383,2023
36508837,2023
36605604,2021
37254905,2023
37733193,2023
38110897,2023
38154747,2024
38376340,2024
38845375,2024
39566981,2024
16585681,2006
17368797,2007
19862963,2009
21060106,2011
22833226,2013
22940357,2012
25288942,2013
25512428,2015
25937972,2013
26231814,2016
26597158,2016
27873658,2015
30053700,2018
30633555,2019
31306534,2019
31639547,2020
31693132,2020
32052094,2020
32299875,2020
32739583,2020
32813039,2020
33494513,2021
33535404,2021
33552002,2020
34049138,2021
34202389,2021
34433417,2021
34762579,2021
35034969,2022
35786775,2022
36048383,2023
36508837,2023
36605604,2021
37254905,2023
37733193,2023
38110897,2023
38154747,2024
38376340,2024
38845375,2024
39566981,2024
