pmid,year
10889409,2000
10899855,2000
12044671,2002
15795087,2005
15982833,2005
16213113,2005
16283917,2005
16627646,2006
17577058,2007
18568654,2008
20173181,2010
20625514,2010
21304710,2010
21310233,2012
21497461,2011
21812718,2011
22362794,2011
22986196,2012
23928181,2013
24332829,2014
25012082,2014
27252458,2016
28537081,2017
33935405,2021
10889409,2000
10899855,2000
12044671,2002
15795087,2005
15982833,2005
16213113,2005
16283917,2005
16627646,2006
17577058,2007
18568654,2008
20173181,2010
20625514,2010
21304710,2010
21310233,2012
21497461,2011
21812718,2011
22362794,2011
22986196,2012
23928181,2013
24332829,2014
25012082,2014
27252458,2016
28537081,2017
33935405,2021
38306769,2024
