pmid,year
7476209,1995
10393345,1999
10394914,1999
10859310,2000
10873526,2000
11099799,2000
11155989,2000
11825620,2002
12615946,2003
15345450,2004
15522077,2004
15528546,2004
15644910,2004
15650338,2004
16511160,2005
16518399,2006
16627650,2006
17135434,2007
17194844,2007
17313662,2007
17376080,2007
17468265,2007
17557855,2007
17659535,2007
18050277,2008
18397833,2008
18631177,2008
18834606,2008
18943348,2001
19329631,2009
19395481,2009
19428729,2009
19465657,2009
19486410,2009
19635571,2009
20141533,2010
20408571,2010
20435760,2010
20731786,2011
20828637,2010
20857506,2011
21039666,2010
21242070,2011
21304596,2011
21453428,2011
21730159,2011
21799856,2011
21850446,2012
21933203,2011
22124378,2011
22178971,2012
22364153,2012
22576773,2012
22615867,2012
22660700,2012
23028972,2012
23271135,2013
23284909,2012
23371296,2013
23451734,2013
23563926,2013
23797600,2013
23871874,2013
24261408,2014
24280270,2013
24416296,2014
24616091,2014
24754446,2014
24781954,2014
24949534,2014
25010469,2014
25131295,2015
25183458,2014
25267613,2014
25288952,2013
25288974,2013
25383752,2014
25466824,2015
25620876,2021
25806356,2015
25845410,2016
25848987,2015
25865178,2015
25943361,2015
26047513,2015
26060434,2015
26072043,2015
26077901,2015
26303982,2015
26319185,2016
26362987,2015
26454852,2016
26476653,2016
26672893,2015
26690879,2016
26693833,2016
26765124,2016
26864896,2016
27067648,2016
27070241,2016
27178300,2016
27226606,2016
27436950,2016
27540372,2016
27900689,2017
27904465,2016
28036242,2017
28246357,2017
28272446,2017
28664514,2017
28665591,2017
29264775,2018
29293506,2018
29293672,2018
29295978,2018
29519834,2018
29628931,2018
29669203,2018
29740007,2018
30369815,2018
30369849,2018
30369851,2018
30565634,2019
30588222,2018
30694091,2019
30708715,2014
30708859,2014
30727215,2012
30727429,2012
30754532,2009
30780491,2007
30780540,2007
30781136,2006
30812790,2003
30858835,2019
31001452,2019
31177633,2019
31243345,2019
31244573,2019
31295286,2019
31363118,2019
31630460,2020
31632220,2019
31828389,2020
32010117,2019
32032827,2020
32147231,2021
32172200,2020
32282280,2020
32339192,2020
32428700,2020
32486494,2020
32523404,2020
32563122,2020
32608174,2020
32643866,2020
32670342,2020
32785734,2021
32833990,2020
32852258,2020
33125584,2021
33195161,2020
33197363,2021
33206007,2021
33269542,2021
33325743,2021
33417498,2021
33498266,2021
33520976,2020
33603062,2021
33659400,2020
33797974,2021
33807245,2021
33808470,2021
34009736,2021
34038435,2021
34191386,2021
34260305,2021
34276634,2021
34287810,2021
34353115,2021
34381438,2021
34525127,2021
34712216,2021
35009038,2021
35388876,2022
35684239,2022
35717678,2022
35743824,2022
35744741,2022
35745530,2022
35883097,2022
35910611,2022
35983620,2022
36181924,2022
36365016,2022
36399839,2023
36445162,2022
36466249,2022
36607325,2023
36648335,2023
36651631,2023
36771643,2023
36894555,2023
36978462,2023
37337525,2023
37348082,2023
37428013,2023
37571006,2023
37578972,2023
37905394,2023
38068569,2023
38386299,2024
38586139,2024
38606441,2024
38625424,2024
38674547,2024
38724459,2024
39066907,2024
39075351,2024
39235863,2024
39254846,2024
39354614,2024
39361719,2024
39423232,2024
7476209,1995
10393345,1999
10394914,1999
10859310,2000
10873526,2000
11099799,2000
11155989,2000
11825620,2002
12615946,2003
15345450,2004
15522077,2004
15528546,2004
15644910,2004
15650338,2004
16511160,2005
16518399,2006
16627650,2006
17135434,2007
17194844,2007
17313662,2007
17376080,2007
17468265,2007
17557855,2007
17659535,2007
18050277,2008
18397833,2008
18631177,2008
18834606,2008
18943348,2001
19329631,2009
19395481,2009
19428729,2009
19465657,2009
19486410,2009
19635571,2009
20141533,2010
20408571,2010
20435760,2010
20731786,2011
20828637,2010
20857506,2011
21039666,2010
21242070,2011
21304596,2011
21453428,2011
21730159,2011
21799856,2011
21850446,2012
21933203,2011
22124378,2011
22178971,2012
22364153,2012
22576773,2012
22615867,2012
22660700,2012
23028972,2012
23271135,2013
23284909,2012
23371296,2013
23451734,2013
23563926,2013
23797600,2013
23871874,2013
24261408,2014
24280270,2013
24416296,2014
24616091,2014
24754446,2014
24781954,2014
24949534,2014
25010469,2014
25131295,2015
25183458,2014
25267613,2014
25288952,2013
25288974,2013
25383752,2014
25466824,2015
25620876,2021
25806356,2015
25845410,2016
25848987,2015
25865178,2015
25943361,2015
26047513,2015
26060434,2015
26072043,2015
26077901,2015
26303982,2015
26319185,2016
26362987,2015
26454852,2016
26476653,2016
26672893,2015
26690879,2016
26693833,2016
26765124,2016
26864896,2016
27067648,2016
27070241,2016
27178300,2016
27226606,2016
27436950,2016
27540372,2016
27900689,2017
27904465,2016
28036242,2017
28246357,2017
28272446,2017
28664514,2017
28665591,2017
29264775,2018
29293506,2018
29293672,2018
29295978,2018
29519834,2018
29628931,2018
29669203,2018
29740007,2018
30369815,2018
30369849,2018
30369851,2018
30565634,2019
30588222,2018
30694091,2019
30708715,2014
30708859,2014
30727215,2012
30727429,2012
30754532,2009
30780491,2007
30780540,2007
30781136,2006
30812790,2003
30858835,2019
31001452,2019
31177633,2019
31243345,2019
31244573,2019
31295286,2019
31363118,2019
31630460,2020
31632220,2019
31828389,2020
32010117,2019
32032827,2020
32147231,2021
32172200,2020
32282280,2020
32339192,2020
32428700,2020
32486494,2020
32523404,2020
32563122,2020
32608174,2020
32643866,2020
32670342,2020
32785734,2021
32833990,2020
32852258,2020
33125584,2021
33195161,2020
33197363,2021
33206007,2021
33269542,2021
33325743,2021
33417498,2021
33498266,2021
33520976,2020
33603062,2021
33659400,2020
33797974,2021
33807245,2021
33808470,2021
34009736,2021
34038435,2021
34191386,2021
34260305,2021
34276634,2021
34287810,2021
34353115,2021
34381438,2021
34525127,2021
34712216,2021
35009038,2021
35388876,2022
35684239,2022
35717678,2022
35743824,2022
35744741,2022
35745530,2022
35883097,2022
35910611,2022
35983620,2022
36181924,2022
36365016,2022
36399839,2023
36445162,2022
36466249,2022
36607325,2023
36648335,2023
36651631,2023
36771643,2023
36894555,2023
36978462,2023
37337525,2023
37348082,2023
37428013,2023
37571006,2023
37578972,2023
37905394,2023
38068569,2023
38386299,2024
38586139,2024
38606441,2024
38625424,2024
38674547,2024
38724459,2024
39066907,2024
39075351,2024
39235863,2024
39254846,2024
39354614,2024
39361719,2024
39423232,2024
