pmid,year
9675219,1998
9699297,1998
9875498,1998
10471570,1999
10824034,2000
10920269,2000
11322884,2001
12071957,2002
12869191,2003
15607027,2004
17158987,2006
18226546,2008
18269534,2008
19453743,2009
19566715,2010
19908038,2010
21439390,2011
21655987,2011
22925762,2012
24313449,2013
24397477,2014
28011371,2017
29429978,2018
30208875,2018
31653902,2019
32690600,2021
32692360,2020
32714309,2020
32765449,2020
33920646,2021
34030623,2021
34378656,2021
34645414,2021
34707577,2021
34763485,2021
34873092,2022
35071026,2021
35237276,2022
35489611,2022
35844956,2022
35863004,2022
35992168,2022
36097175,2022
36220843,2022
36940753,2023
37130517,2023
37246923,2023
37250055,2023
37509852,2023
37553697,2023
37564290,2023
37631299,2023
37673036,2023
37698429,2023
37900308,2023
38086977,2023
38286361,2024
38497715,2024
38730627,2024
39118488,2024
39204040,2024
39240069,2024
39439804,2024
39551144,2024
39574841,2024
1593964,1992
9675219,1998
9699297,1998
9875498,1998
10471570,1999
10824034,2000
10920269,2000
11322884,2001
12071957,2002
12869191,2003
15607027,2004
17158987,2006
18226546,2008
18269534,2008
19453743,2009
19566715,2010
19908038,2010
21439390,2011
21655987,2011
22925762,2012
24313449,2013
24397477,2014
28011371,2017
29429978,2018
30208875,2018
31653902,2019
32690600,2021
32692360,2020
32714309,2020
32765449,2020
33920646,2021
34030623,2021
34378656,2021
34645414,2021
34707577,2021
34763485,2021
34873092,2022
35071026,2021
35237276,2022
35489611,2022
35844956,2022
35863004,2022
35992168,2022
36097175,2022
36220843,2022
36940753,2023
37130517,2023
37246923,2023
37250055,2023
37509852,2023
37553697,2023
37564290,2023
37631299,2023
37673036,2023
37698429,2023
37900308,2023
38086977,2023
38286361,2024
38497715,2024
38730627,2024
39118488,2024
39204040,2024
39240069,2024
39439804,2024
39551144,2024
39574841,2024
