pmid,year
20002183,2010
21984666,2012
22283330,2012
22307306,2012
22472571,2012
22792184,2012
23056419,2012
23710045,2013
23757129,2013
24102707,2013
24426274,2013
24969424,2014
25593265,2015
26198743,2015
26634753,2015
28179103,2017
29145488,2017
29427635,2018
29565254,2018
29670590,2018
29882274,2018
31227552,2019
32040595,2020
32048447,2020
33462948,2020
33613508,2021
35722281,2022
36056283,2022
36084904,2022
36087819,2022
36180722,2022
38107859,2023
39121985,2024
39590772,2024
20002183,2010
21984666,2012
22283330,2012
22307306,2012
22472571,2012
22792184,2012
23056419,2012
23710045,2013
23757129,2013
24102707,2013
24426274,2013
24969424,2014
25593265,2015
26198743,2015
26634753,2015
28179103,2017
29145488,2017
29427635,2018
29565254,2018
29670590,2018
29882274,2018
31227552,2019
32040595,2020
32048447,2020
33462948,2020
33613508,2021
35722281,2022
36056283,2022
36084904,2022
36087819,2022
36180722,2022
38107859,2023
39121985,2024
39590772,2024
