pmid,year
7547295,1995
9734030,1998
16126182,2005
16794830,2006
18922034,2008
19695563,2009
19709238,2002
21210106,2011
21305330,2011
22374963,2012
24477384,2014
26114660,2015
26404234,2015
26970053,2016
28892091,2017
30875400,2019
31291086,2019
31915568,2020
32175509,2020
33483419,2021
33673118,2021
33947091,2021
34724731,2021
35578070,2022
36385260,2022
36504814,2022
36634199,2023
38941922,2024
39159929,2024
7547295,1995
9734030,1998
16126182,2005
16794830,2006
18922034,2008
19695563,2009
19709238,2002
21210106,2011
21305330,2011
22374963,2012
24477384,2014
26114660,2015
26404234,2015
26970053,2016
28892091,2017
30875400,2019
31291086,2019
31915568,2020
32175509,2020
32841700,2021
33483419,2021
33673118,2021
33947091,2021
34724731,2021
35578070,2022
36385260,2022
36504814,2022
36634199,2023
38941922,2024
39159929,2024
39273963,2024
