pmid,year
1505740,1992
9141677,1997
9339468,1997
9570121,1998
10387118,1999
11878557,2002
14872322,2004
16166669,2005
16604117,2006
16874550,2006
18759971,2008
19246096,2009
19628611,2009
23504966,2013
24605660,2014
26894235,2016
27349661,2016
29321766,2017
30737709,2019
1505740,1992
9141677,1997
9339468,1997
9570121,1998
10387118,1999
11878557,2002
14872322,2004
16166669,2005
16604117,2006
16874550,2006
18759971,2008
19246096,2009
19628611,2009
23504966,2013
24605660,2014
26894235,2016
27349661,2016
29321766,2017
30737709,2019
