pmid,year
9731296,1998
10994621,2000
12710610,2003
19187199,2009
19329608,2009
25637653,2015
25904907,2015
26052012,2015
26561517,2015
28684750,2017
28741997,2017
29272528,2018
29484518,2018
29577086,2020
31310192,2019
32394298,2020
32660485,2020
32681284,2021
33113896,2020
33394084,2021
34148171,2021
34262548,2021
34333422,2021
36983902,2023
37144380,2024
38148332,2023
38165781,2024
39390034,2024
9731296,1998
10994621,2000
12710610,2003
19187199,2009
19329608,2009
25637653,2015
25904907,2015
26052012,2015
26561517,2015
28684750,2017
28741997,2017
29272528,2018
29484518,2018
29577086,2020
31310192,2019
32394298,2020
32660485,2020
32681284,2021
33113896,2020
33394084,2021
34148171,2021
34262548,2021
34333422,2021
36983902,2023
37144380,2024
38148332,2023
38165781,2024
39390034,2024
