pmid,year
807175,1975
808166,1975
4985484,1970
9006043,1997
9630706,1998
10052156,1999
11287157,2001
18093164,2008
22833222,2012
22863526,2012
24361292,2014
26316099,2016
29848677,2018
29921020,2018
32024928,2020
33101223,2020
33112491,2020
34285145,2021
35044192,2022
38301819,2024
39128774,2024
807175,1975
808166,1975
4985484,1970
9006043,1997
9630706,1998
10052156,1999
11287157,2001
18093164,2008
22833222,2012
22863526,2012
24361292,2014
26316099,2016
29848677,2018
29921020,2018
32024928,2020
33101223,2020
33112491,2020
34285145,2021
35044192,2022
38301819,2024
39128774,2024
