pmid,year
10319476,1999
10555354,1999
10650200,2000
11034485,2000
16887710,2003
17718835,2007
20686513,2011
20857523,2010
20963614,2011
21181147,2011
21209126,2011
22534607,2012
22581067,2012
22806613,2013
23898195,2013
25299601,2014
25533445,2015
25549405,2014
25796741,2014
26486646,2015
26701794,2016
26773390,2016
26848182,2017
27006087,2016
27381339,2016
27822648,2017
28375806,2017
28471355,2017
29167267,2017
29302014,2018
29330191,2018
29963361,2018
30532686,2018
30816855,2019
30871249,2019
30897381,2019
30901468,2019
30930871,2019
31141234,2019
31208713,2019
32126968,2020
32143621,2020
32265456,2020
32272752,2020
32299873,2020
32690600,2021
32782952,2020
32992653,2020
33549142,2021
33616341,2021
33819509,2021
34199239,2021
34382101,2021
34779042,2022
34879869,2021
34982792,2022
35163921,2022
35418098,2022
35549618,2022
35592630,2022
35659381,2022
35992168,2022
36100953,2022
36404809,2022
36428566,2022
36539569,2023
36558359,2022
36624306,2023
36750571,2023
36913464,2023
36925044,2023
36952265,2023
36966151,2023
37119525,2024
37124355,2023
37235163,2023
37345674,2023
37422083,2023
37476669,2023
37555615,2023
37587126,2023
37610596,2024
37671197,2023
37704113,2023
37980216,2024
38172637,2024
38178601,2024
38178927,2024
38313048,2024
38360226,2024
38467857,2024
38506069,2024
38609782,2024
38675747,2024
38758414,2024
38855768,2024
38884693,2024
38961767,2024
38964511,2024
38987012,2024
39070266,2024
39163526,2024
39586156,2024
10319476,1999
10555354,1999
10650200,2000
11034485,2000
16887710,2003
17718835,2007
20686513,2011
20857523,2010
20963614,2011
21181147,2011
21209126,2011
22534607,2012
22581067,2012
22806613,2013
23898195,2013
25299601,2014
25533445,2015
25549405,2014
25796741,2014
26486646,2015
26701794,2016
26773390,2016
26848182,2017
27006087,2016
27381339,2016
27822648,2017
28375806,2017
28471355,2017
29167267,2017
29302014,2018
29330191,2018
29963361,2018
30532686,2018
30816855,2019
30871249,2019
30897381,2019
30901468,2019
30930871,2019
31141234,2019
31208713,2019
32126968,2020
32143621,2020
32265456,2020
32272752,2020
32299873,2020
32690600,2021
32782952,2020
32992653,2020
33549142,2021
33616341,2021
33819509,2021
34199239,2021
34382101,2021
34779042,2022
34879869,2021
34982792,2022
35163921,2022
35418098,2022
35549618,2022
35592630,2022
35659381,2022
35992168,2022
36100953,2022
36404809,2022
36428566,2022
36539569,2023
36558359,2022
36624306,2023
36750571,2023
36913464,2023
36925044,2023
36952265,2023
36966151,2023
37119525,2024
37124355,2023
37235163,2023
37345674,2023
37422083,2023
37476669,2023
37555615,2023
37587126,2023
37610596,2024
37671197,2023
37704113,2023
37980216,2024
38172637,2024
38178601,2024
38178927,2024
38313048,2024
38360226,2024
38467857,2024
38506069,2024
38609782,2024
38675747,2024
38758414,2024
38855768,2024
38884693,2024
38961767,2024
38964511,2024
38987012,2024
39070266,2024
39163526,2024
39586156,2024
