pmid,year
7590170,1995
8161188,1994
9252585,1997
9692186,1998
11207739,1999
11248388,2001
12420179,2002
12460285,2002
16232965,2001
16549674,2006
16698197,2006
17222129,2007
18028401,2008
18081844,2008
18083864,2008
18450699,2008
21255071,2011
21460138,2012
21551329,2012
21856984,2012
22078969,2012
22367201,2012
22486608,2012
24206357,2013
25210600,2014
26774420,2016
27150379,2016
27692038,2016
33645879,2021
34608182,2021
34864011,2022
35003627,2021
35679110,2022
37093306,2023
39557655,2024
7590170,1995
8161188,1994
9252585,1997
9692186,1998
11207739,1999
11248388,2001
12420179,2002
12460285,2002
16232965,2001
16549674,2006
16698197,2006
17222129,2007
18028401,2008
18081844,2008
18083864,2008
18450699,2008
21255071,2011
21460138,2012
21551329,2012
21856984,2012
22078969,2012
22367201,2012
22486608,2012
24206357,2013
25210600,2014
26774420,2016
27150379,2016
27692038,2016
33645879,2021
34608182,2021
34864011,2022
35003627,2021
35679110,2022
37093306,2023
39557655,2024
