pmid,year
7197,1976
42639,1979
236771,1975
1327953,1992
1468533,1992
1607360,1992
1607366,1992
1637162,1992
1744258,1991
1779045,1991
1797390,1991
1801751,1991
1908207,1991
2292518,1990
2356183,1990
2361950,1990
2391295,1990
2496069,1989
2635854,1989
2669754,1989
2684970,1989
2753835,1989
2873790,1986
3060375,1988
3090536,1986
3209519,1988
3235444,1988
3293613,1988
3412197,1988
3610888,1987
3800995,1986
3902765,1985
3909961,1985
3925882,1985
3930583,1985
4109490,1971
4568889,1973
4634720,1972
4673740,1972
4716726,1973
4736793,1973
4809909,1974
4938102,1971
4957023,1966
4974935,1969
5141442,1971
5498602,1970
5819608,1969
5881339,1965
5970458,1966
6013210,1966
6052627,1967
6430898,1984
6768778,1980
6773917,1980
6783284,1981
7081988,1982
7119735,1982
7188696,1980
7488524,1995
7547145,1995
7766135,1995
7810878,1994
7822220,1994
7983748,1995
8021184,1994
8144413,1994
8150715,1994
8206878,1994
8598267,1996
8661683,1996
8704960,1996
8825595,1995
8827458,1996
9274042,1997
9310849,1997
9393697,1997
9396725,1997
9501445,1998
9553797,1998
9562876,1998
9620965,1998
9633647,1998
9706797,1998
9708253,1998
10385004,1999
10388711,1999
10465045,1997
10493125,1999
10499267,1999
10508087,1999
10616712,1999
10747232,2000
10788390,2000
10972735,2000
11028957,2000
11084307,2001
11307885,2001
11476543,2001
11559409,2001
11563526,2001
11699648,2001
11772610,2002
12084074,2002
12390485,2002
13502296,1957
13694873,1961
13783864,1961
13999575,1963
14051818,1963
14333567,1965
14503733,2003
14570452,2003
15012828,2004
15160604,2004
15645082,2005
15848176,2005
16013377,2005
16325199,2006
16349631,1963
16349730,1967
16349851,1969
16349852,1969
16508084,2005
17007990,2006
17044648,2006
17188206,2007
17199520,2006
17293505,2007
17603262,2007
17961482,2008
18534193,2008
19122202,2009
19196277,2009
19201980,2009
19481283,2009
19712399,2004
19957891,2009
20003745,2009
20374775,2010
20517625,2011
20627208,2010
21062736,2011
21115713,2011
21645815,2011
21819663,2011
21925757,2011
22059662,1994
22112959,2011
22628506,2012
22883207,2012
23194741,1983
23496842,2013
23498179,2013
25027277,2014
25177730,2014
25312872,2015
25801599,2015
25851593,2015
26556435,2016
26852809,2016
26881738,2016
26988396,2016
27339315,2016
27747903,2017
28017418,2017
28040161,2017
28187702,2017
28301837,2017
28303120,2017
28493309,2017
28527763,2017
28531290,2017
28600315,2017
28811611,2017
28869650,2017
28950041,2017
29033074,2018
29059725,2018
29217795,2017
29272380,2018
29312265,2017
29329229,2018
29335226,2018
29631210,2018
29792261,2018
29942299,2018
30005254,2018
30149357,2018
30166172,2018
30317110,2019
30366996,2019
30419217,2019
30557599,2019
30612796,2019
30736257,1977
30795042,1978
30812306,1979
30836486,1981
30895626,2019
30917472,1983
30921971,1984
30925641,1984
30934513,1984
30934520,1985
30939715,1985
30965428,1987
30978854,1988
30991568,1988
31003296,1989
31003339,1989
31018281,1990
31018364,1990
31018371,1990
31018439,2019
31022418,2019
31051526,1991
31084122,1992
31113100,1993
31113117,1993
31121657,1994
31149663,2019
31159076,1996
31159077,1996
31171859,2019
31193311,2019
31207821,1997
31238193,2019
31326180,2019
31456780,2019
31558055,2019
31622235,2020
31658772,2019
31730030,2020
31817368,2019
32028204,2020
32328055,2020
32344904,2020
32423080,2020
32560102,2020
32630203,2020
33020559,2020
33343519,2020
33416972,2021
33559264,2022
33718862,2021
34006216,2021
34022615,2021
34097596,2021
34253372,2021
34684733,2021
35058913,2021
35107471,2022
35206036,2022
35372134,2022
35473979,2022
35507075,2022
35532863,2022
35558231,2018
35761654,2022
35789483,2022
35840252,2022
35885301,2022
35908494,2022
35951661,2022
36076243,2022
36139173,2022
36232887,2022
36272678,2022
36309434,2023
36378187,2022
36429325,2022
36906301,2023
36924752,2023
37031669,2023
37079063,2023
37103735,2024
37111459,2023
37212904,2023
37290872,2023
37297446,2023
37485517,2023
37567617,2023
37685244,2023
37727857,2023
37959099,2023
38002229,2023
38165444,2024
38200308,2024
38273092,2024
38330602,2024
38338588,2024
38587505,2024
38631209,2024
38729711,2024
38790753,2024
38908241,2024
39077375,2024
39141946,2024
39200428,2024
39275027,2024
39335914,2024
39407346,2024
39447269,2025
39562113,2025
39570036,2024
7197,1976
42639,1979
236771,1975
1327953,1992
1468533,1992
1607360,1992
1607366,1992
1637162,1992
1744258,1991
1779045,1991
1797390,1991
1801751,1991
1908207,1991
2292518,1990
2356183,1990
2361950,1990
2391295,1990
2496069,1989
2635854,1989
2669754,1989
2684970,1989
2753835,1989
2873790,1986
3060375,1988
3090536,1986
3209519,1988
3235444,1988
3293613,1988
3412197,1988
3610888,1987
3800995,1986
3902765,1985
3909961,1985
3925882,1985
3930583,1985
4109490,1971
4568889,1973
4634720,1972
4673740,1972
4716726,1973
4736793,1973
4809909,1974
4938102,1971
4957023,1966
4974935,1969
5141442,1971
5498602,1970
5819608,1969
5881339,1965
5970458,1966
6013210,1966
6052627,1967
6430898,1984
6768778,1980
6773917,1980
6783284,1981
7081988,1982
7119735,1982
7188696,1980
7488524,1995
7547145,1995
7766135,1995
7810878,1994
7822220,1994
7983748,1995
8021184,1994
8144413,1994
8150715,1994
8206878,1994
8598267,1996
8661683,1996
8704960,1996
8825595,1995
8827458,1996
9274042,1997
9310849,1997
9393697,1997
9396725,1997
9501445,1998
9553797,1998
9562876,1998
9620965,1998
9633647,1998
9706797,1998
9708253,1998
10385004,1999
10388711,1999
10465045,1997
10493125,1999
10499267,1999
10508087,1999
10616712,1999
10747232,2000
