pmid,year
21612,1977
527914,1979
697357,1978
907344,1977
1366986,1991
1400256,1992
1551601,1992
2636261,1989
3032914,1987
4754348,1974
4938097,1971
5057374,1972
5057375,1972
6094497,1984
6320722,1984
7592138,1995
7763549,1993
7925367,1994
8181783,1994
8631732,1996
9203340,1997
9731279,1998
10784044,2000
10792537,2000
11101684,2000
16347402,1987
16347570,1988
16640571,2006
16672480,2006
17211634,2007
18546218,1982
21475583,2011
21892188,2011
22194294,2012
22907786,2012
23024343,2012
24415008,1995
24421190,1994
24425192,1991
24915088,2014
25405080,2014
26205819,2015
27107642,2016
27751933,2017
28448543,2017
28544744,2017
28605111,2017
28849423,2017
29308294,2016
29804511,2018
29963361,2018
30154510,2018
30856245,2020
31160027,2019
31180315,2019
31209106,2019
31251342,2019
31588272,2019
31804766,2020
32553532,2020
33040522,2020
33285196,2021
33711872,1997
33786643,2021
33807844,2021
34399224,2022
35019234,2022
35739782,2022
37014271,2023
21612,1977
527914,1979
697357,1978
907344,1977
1366986,1991
1400256,1992
1551601,1992
2636261,1989
3032914,1987
4754348,1974
4938097,1971
5057374,1972
5057375,1972
6094497,1984
6320722,1984
7592138,1995
7763549,1993
7925367,1994
8181783,1994
8631732,1996
9203340,1997
9731279,1998
10784044,2000
10792537,2000
11101684,2000
16347402,1987
16347570,1988
16640571,2006
16672480,2006
17211634,2007
18546218,1982
21475583,2011
21892188,2011
22194294,2012
22907786,2012
23024343,2012
24415008,1995
24421190,1994
24425192,1991
24915088,2014
25405080,2014
26205819,2015
27107642,2016
27751933,2017
28448543,2017
28544744,2017
28605111,2017
28849423,2017
29308294,2016
29804511,2018
29963361,2018
30154510,2018
30856245,2020
31160027,2019
31180315,2019
31209106,2019
31251342,2019
31588272,2019
31804766,2020
32553532,2020
33040522,2020
33285196,2021
33711872,1997
33786643,2021
33807844,2021
34399224,2022
35019234,2022
35739782,2022
37014271,2023
