pmid,year
14729686,2004
15466547,2004
15680626,2005
16240657,2005
16261864,2005
16407248,2006
17012396,2006
17020550,2006
17028023,2006
17142362,2007
17518518,2007
17578671,2008
17899012,2008
18258595,2008
18299206,2008
18373645,2008
18974784,2008
19844578,2009
20846031,2010
20970324,2011
21735263,2012
21858648,2012
22139503,2012
23100722,2008
23726793,2013
24459150,2014
26538283,2015
26608811,2016
27479842,2016
27542742,2016
27556282,2016
28359868,2017
28884673,2017
29306128,2018
29843112,2018
31171360,2019
31406332,2019
31987701,2020
32123388,2020
32579519,2020
32689464,2002
32775998,2020
33638215,2021
34384019,2021
35343789,2022
35879301,2022
36054822,2022
36454757,2022
36471570,2023
37277398,2023
37862384,2023
38084669,2023
39572144,2024
14729686,2004
15466547,2004
15680626,2005
16240657,2005
16261864,2005
16407248,2006
17012396,2006
17020550,2006
17028023,2006
17142362,2007
17518518,2007
17578671,2008
17899012,2008
18258595,2008
18299206,2008
18373645,2008
18974784,2008
19844578,2009
20846031,2010
20970324,2011
21735263,2012
21858648,2012
22139503,2012
23100722,2008
23726793,2013
24459150,2014
26538283,2015
26608811,2016
27479842,2016
27542742,2016
27556282,2016
28359868,2017
28884673,2017
29306128,2018
29843112,2018
31171360,2019
31406332,2019
31987701,2020
32123388,2020
32579519,2020
32689464,2002
32775998,2020
33638215,2021
34384019,2021
35343789,2022
35879301,2022
36054822,2022
36454757,2022
36471570,2023
37277398,2023
37862384,2023
38084669,2023
39572144,2024
