pmid,year
10564788,1999
11931143,2002
18785932,2008
19859731,2009
21722296,2011
25530086,2015
30533651,2018
30688579,2016
30708568,2014
30708749,2014
30716831,2013
30727286,2012
30727439,2012
30731885,2012
30743462,2010
32526155,2020
32690196,2020
32945738,2020
33033126,2020
33622058,2021
33760724,2019
34211486,2021
34472193,2021
34913859,2021
35068051,2022
35277777,2022
35285269,2022
35311560,2022
35508535,2022
35509307,2022
35516433,2022
36040229,2022
36314834,2022
36515656,2023
36620043,2022
37318325,2023
37332699,2023
37550986,2023
37833832,2023
38213121,2024
38275768,2024
38557606,2024
38595058,2024
38949619,2024
39207142,2024
39352509,2024
39407547,2024
39504139,2024
7480351,1995
8082181,1994
9290638,1997
10564788,1999
10890532,2000
11027717,2000
11332835,2001
11531085,2001
11931143,2002
12172841,2002
12650348,2003
14569413,2004
15300403,2004
16007452,2005
16662546,1982
16669097,1992
16916942,2006
17002417,2006
18785932,2008
19011103,2008
19226749,2008
19652973,2009
19859731,2009
19900009,2009
20099103,2010
20197399,2010
20222557,2009
21205899,2011
21722296,2011
23016279,2012
24178422,1996
24178463,1996
24185656,1995
24185777,1995
24201586,1992
24221336,1991
24248487,1987
24373163,2013
24424649,1976
25296114,2014
25302523,2015
25530086,2015
28172771,2017
30533651,2018
30688579,2016
30708568,2014
30708749,2014
30716831,2013
30727286,2012
30727439,2012
30731885,2012
30743462,2010
32526155,2020
32690196,2020
32945738,2020
33033126,2020
33622058,2021
33760724,2019
34211486,2021
34472193,2021
34913859,2021
35068051,2022
35100028,2022
35277777,2022
35285269,2022
35311560,2022
35508535,2022
35509307,2022
35516433,2022
36040229,2022
36314834,2022
36515656,2023
36620043,2022
36724025,2023
37318325,2023
37332699,2023
37550986,2023
37829709,2023
37833832,2023
38213121,2024
38275768,2024
38557606,2024
38595058,2024
38949619,2024
39207142,2024
39247544,2024
39352509,2024
39407547,2024
39466113,2024
39504139,2024
