pmid,year
1445765,1992
7683639,1993
7703031,1994
7765496,1994
7814741,1994
8071804,1994
8085814,1994
8930708,1996
9726876,1998
10857539,2000
11111031,2000
12706038,2003
12859754,2003
15109790,2004
15184175,2004
15364469,2004
15582739,2005
15610415,2005
16640575,2006
16943010,2006
16995536,2006
17919298,2007
18070037,2008
19200320,2009
19298510,2009
19913685,2010
19913696,2010
20492248,2010
20832689,2010
21994929,2011
22063864,2008
22202872,2012
23053070,2013
23144413,2012
23261532,2013
23348073,2013
23749756,2014
23936441,2013
24757784,2003
25724303,2015
25957244,2016
26546424,2016
26726815,2016
28202882,2017
28202883,2017
28400008,2017
29526205,2018
29628920,2018
29783046,2018
30268907,2019
30297053,2019
30464160,2019
31837788,2020
31919169,2020
32123510,2019
32220814,2020
32539984,2020
32567021,2021
33401509,2021
33505375,2020
34119107,2021
34200022,2021
34512608,2021
35350621,2022
35744624,2022
35761518,2022
37280779,2023
37444213,2023
37920261,2023
38128996,2024
38254599,2024
38315017,2024
38857722,2024
38890871,2024
39065182,2024
1445765,1992
7683639,1993
7703031,1994
7765496,1994
7814741,1994
8071804,1994
8085814,1994
8930708,1996
9726876,1998
10857539,2000
11111031,2000
12706038,2003
12859754,2003
15109790,2004
15184175,2004
15364469,2004
15582739,2005
15610415,2005
16640575,2006
16943010,2006
16995536,2006
17919298,2007
18070037,2008
19200320,2009
19298510,2009
19913685,2010
19913696,2010
20492248,2010
20832689,2010
21994929,2011
22063864,2008
22202872,2012
23053070,2013
23144413,2012
23261532,2013
23348073,2013
23749756,2014
23936441,2013
24757784,2003
25724303,2015
25957244,2016
26546424,2016
26726815,2016
28202882,2017
28202883,2017
28400008,2017
29526205,2018
29628920,2018
29783046,2018
30268907,2019
30297053,2019
30464160,2019
31837788,2020
31919169,2020
32123510,2019
32220814,2020
32539984,2020
32567021,2021
33401509,2021
33505375,2020
34119107,2021
34200022,2021
34512608,2021
35350621,2022
35744624,2022
35761518,2022
37280779,2023
37444213,2023
37920261,2023
38128996,2024
38254599,2024
38315017,2024
38857722,2024
38890871,2024
39065182,2024
