pmid,year
19605710,2009
20456526,2010
26779817,2016
32308036,2020
33454779,2021
33951593,2021
39135684,2024
39456741,2024
246729,1978
507006,1979
666468,1978
1063154,1976
1764502,1991
1882265,1991
2234437,1990
2871603,1986
3119674,1987
6087431,1984
6356670,1983
6467280,1984
6648628,1983
6836358,1983
6886490,1983
7073553,1982
7386522,1980
8135007,1994
8282836,1993
8434442,1993
9361888,1997
9853733,1998
9875088,1998
10414486,1999
10425243,1999
10753212,2000
10895910,2000
12423832,2002
12927193,2003
14513461,2003
14532939,2003
14742316,2004
15249410,2004
15983252,2005
18679954,1990
19605710,2009
20456526,2010
20608188,2010
22242064,2010
22674949,2011
22692778,2011
23220436,2012
23605823,2013
23744853,2013
24563045,2014
24798358,2014
24878130,2014
26014801,2015
26699595,2016
26779817,2016
26879740,2016
27197551,2016
27656949,2016
29279402,2018
30678042,2019
31640811,2019
31837399,2020
32308036,2020
32800151,2020
33264582,2021
33454779,2021
33951593,2021
34358010,2021
34358512,2021
35730935,2022
35786099,2023
36510191,2022
36824299,2023
36912659,2023
37076331,2024
38751047,2021
39135684,2024
39456741,2024
