pmid,year
8595875,1996
12957910,2003
14602613,2003
16309387,2005
19567561,2009
19648339,2010
20041938,2010
20435748,2011
20636377,2010
20652236,2010
21208356,2011
21873481,2011
22448227,2012
22452571,2012
22533449,2012
22675600,2012
23889754,2014
24167248,2013
24667441,2014
24920455,2015
26381539,2016
27064460,2016
28521174,2017
29046673,2017
31001206,2019
34547433,2021
36039907,2023
37641475,2023
38334408,2024
8595875,1996
12957910,2003
14602613,2003
16309387,2005
19567561,2009
19648339,2010
20041938,2010
20435748,2011
20636377,2010
20652236,2010
21208356,2011
21873481,2011
22448227,2012
22452571,2012
22533449,2012
22675600,2012
23889754,2014
24167248,2013
24667441,2014
24920455,2015
26381539,2016
27064460,2016
28521174,2017
29046673,2017
31001206,2019
34547433,2021
36039907,2023
37641475,2023
38334408,2024
