pmid,year
15788179,2005
15791730,2004
17963327,2007
18661109,2008
21972139,2012
24811897,2014
25864176,2015
28858376,2018
29495302,2018
29951991,2019
31637819,2020
33232140,2020
33848055,2021
34354758,2021
34569785,2021
35416723,2023
35836833,2022
35908696,2022
37175648,2023
37381086,2023
38391210,2024
39087308,2024
39580095,2024
15788179,2005
15791730,2004
17963327,2007
18661109,2008
21972139,2012
24811897,2014
25864176,2015
28858376,2018
29495302,2018
29951991,2019
31637819,2020
33232140,2020
33848055,2021
34354758,2021
34569785,2021
35416723,2023
35836833,2022
35908696,2022
37175648,2023
37381086,2023
38391210,2024
39087308,2024
39580095,2024
