pmid,year
44706,1979
51883,1975
51905,1975
56688,1976
57430,1976
57968,1976
63748,1976
65424,1977
67333,1977
71306,1977
73314,1977
76400,1978
78941,1978
84016,1979
85939,1979
86884,1979
87096,1979
89446,1979
92480,1979
98750,1978
101061,1978
101076,1978
101327,1978
104212,1978
104771,1978
107723,1979
108341,1979
111767,1979
116707,1979
116708,1979
118928,1979
119499,1979
120804,1979
144543,1977
152142,1978
161160,1979
162541,1978
165407,1975
179950,1976
191429,1977
193002,1977
195005,1977
213495,1978
223717,1979
224353,1979
230884,1979
292852,1979
300742,1977
310363,1978
319081,1977
322700,1977
326816,1977
344217,1978
352950,1978
358749,1978
359585,1978
367526,1978
368489,1978
371746,1979
379366,1979
385620,1979
386533,1979
389948,1979
389953,1979
396914,1979
397220,1979
403996,1977
406683,1977
412875,1977
416873,1978
422247,1979
427070,1979
427512,1979
427513,1979
428870,1979
435443,1979
437622,1979
438131,1979
438536,1979
440806,1979
440807,1979
440875,1979
448189,1979
448198,1979
471604,1979
471621,1979
480010,1979
484224,1979
485074,1979
486248,1979
489497,1979
494040,1979
508692,1979
509190,1979
512420,1979
521795,1979
525346,1979
526844,1979
526845,1979
526846,1979
533072,1979
533265,1979
541524,1979
542157,1979
553521,1979
553522,1979
555041,1981
559642,1977
562356,1977
566729,1978
577586,1977
581895,1979
593978,1977
594858,1978
601555,1977
622087,1978
628397,1978
628825,1978
630254,1978
633586,1978
637003,1978
638581,1978
638714,1978
638716,1978
644417,1978
649988,1978
659090,1978
669815,1978
675196,1978
678958,1978
687547,1978
688932,1978
689228,1978
708027,1978
709348,1978
711342,1978
712119,1978
725708,1979
741332,1979
741335,1979
743659,1978
758599,1979
759548,1979
783191,1976
785121,1976
786440,1976
791967,1976
810514,1975
811318,1975
816416,1976
816978,1976
828229,1976
831128,1977
839065,1977
848548,1977
858067,1977
859544,1977
870145,1977
871893,1977
871894,1977
871895,1977
883821,1977
903334,1977
925148,1977
929347,1978
931365,1977
931835,1976
944002,1976
945260,1976
946385,1976
971956,1976
1009420,1976
1080772,1975
1091549,1975
1094072,1975
1100657,1975
1100663,1975
1102559,1975
1147351,1975
1158770,1975
1236632,1975
1279213,1992
1280057,1992
1280567,1992
1280642,1992
1281330,1992
1283091,1992
1285223,1992
1286120,1993
1286634,1992
1290231,1992
1290278,1993
1293226,1992
1294398,1992
1296808,1993
1298028,1992
1301266,1992
1302867,1993
1303857,1992
1303914,1992
1304627,1992
1305128,1992
1306155,1992
