pmid,year
464561,1979
464562,1979
1314210,1992
1521776,1992
1526463,1992
1547955,1992
1577258,1992
1612418,1992
1612425,1992
1796092,1992
1951054,1991
2026560,1991
2026561,1991
2183496,1990
2198753,1990
2211601,1990
2229244,1990
2378205,1990
2614673,1989
2705778,1989
2919882,1989
2999304,1985
3056907,1988
3072885,1988
3086265,1986
3296903,1987
3364948,1988
3403678,1988
3606074,1987
3619433,1987
3680172,1987
3707112,1986
4077729,1985
4077735,1985
6125361,1982
6148214,1984
6296881,1982
6308762,1983
6750121,1982
7051527,1982
7649850,1995
7768860,1995
7868391,1995
8002616,1995
8010663,1994
8071207,1994
8081502,1994
8234491,1993
8384619,1993
8467423,1993
8478321,1993
8518321,1993
8529876,1995
8645056,1995
8713429,1995
8949985,1996
8974484,1996
9447597,1998
9469833,1998
9469930,1998
9649620,1998
9695929,1998
9918396,1998
10422573,1999
10449723,1999
10517585,1999
10520760,1998
10819303,2000
10883272,2000
10913971,2000
10920803,2000
10973220,2000
11353836,2001
11442046,2001
11451669,2001
11514520,2001
11572948,2001
11777586,2002
11780788,2001
11910348,2002
11984984,2002
12417912,2002
12508861,2002
12548878,2000
12552909,2001
12571055,2003
12590595,2003
12599263,2003
12692562,2003
12722656,2003
12838613,2003
12855715,2003
12893267,2003
12968333,2003
12970466,2003
14594842,2003
14639007,2003
14689246,2004
14702394,2004
14730970,2004
15000476,2004
15078205,2004
15126478,2004
15157070,2004
15256567,2004
15285607,2004
15462160,2004
15530004,2004
15598885,2004
15640210,2005
15721808,2005
15765867,2005
15777276,2005
15793135,2005
15882057,2005
15900773,2005
15930493,2005
15938397,2006
15969120,2004
15995647,2005
16000708,2005
16164554,2005
16232806,2000
16269733,2005
16272382,2005
16316314,2006
16448189,2006
16681390,2006
16704250,2006
16708195,2006
16786277,2006
16863466,2006
16874544,2006
16956972,2006
17017767,2006
17025172,2006
17029557,2006
17070917,2006
17080683,2006
17090926,2006
17100986,2007
17178094,2007
17190446,2006
17225146,2007
17369815,2007
17436620,2007
17492128,2007
17571791,2007
17574781,2007
17588127,2008
17942405,2007
17977447,2008
17991041,2007
18050961,2007
18062239,2007
18237374,2008
18310439,2008
18338589,2008
18375553,2008
18378344,2008
18492804,2008
18521591,2008
18560830,2008
18588097,1989
18645964,2008
18665359,2008
18810431,2009
18824353,2008
18849444,2008
18997327,2008
19060411,2008
19074393,2009
19097022,2009
19148632,2009
19149180,2008
19259453,2006
19307761,2009
19356927,2009
19424691,2009
19440980,2009
19447953,2009
19465662,2009
19478450,2009
19485417,2009
19577190,2009
19608743,2009
19624407,2009
19656197,2009
19680282,2009
19734688,2009
19735332,2010
19845003,2010
