pmid,year
2076912,1991
2421969,1986
2507680,1989
2645065,1989
2822760,1987
3125286,1987
3320084,1987
3384905,1988
3536052,1986
3988905,1985
6206086,1984
6344838,1983
6472837,1984
6508292,1984
6867652,1983
7014621,1981
7014626,1981
7287888,1981
7325645,1981
7734509,1995
8011820,1994
8914132,1996
9480789,1998
9511064,1997
9620934,1998
10671345,2000
11529563,2001
12676871,2003
14984304,2003
15155669,2004
15381093,2004
16260445,2005
17197147,2007
17447476,2007
17881053,2007
19415237,2009
21106784,2011
22015397,2012
22328752,2012
23235329,2012
24821544,2014
25016052,2014
27094351,2016
27470103,2016
28317932,2017
28352254,2017
29980559,2018
30694490,2019
32823647,2020
35351592,2022
2076912,1991
2421969,1986
2507680,1989
2645065,1989
2822760,1987
3125286,1987
3320084,1987
3384905,1988
3536052,1986
3988905,1985
6206086,1984
6344838,1983
6353855,1983
6393705,1984
6404825,1983
6472837,1984
6508292,1984
6867652,1983
7014621,1981
7014626,1981
7287888,1981
7325645,1981
7734509,1995
8011820,1994
8914132,1996
9480789,1998
9511064,1997
9620934,1998
10671345,2000
11529563,2001
12676871,2003
14984304,2003
15155669,2004
15381093,2004
16260445,2005
17197147,2007
17447476,2007
17881053,2007
19415237,2009
21106784,2011
22015397,2012
22328752,2012
23235329,2012
24821544,2014
25016052,2014
27094351,2016
27470103,2016
28317932,2017
28352254,2017
29980559,2018
30694490,2019
32823647,2020
35351592,2022
