pmid,year
3106318,1987
4954898,1965
6245065,1980
7729760,1994
9449776,1997
9449777,1997
9511746,1998
9721604,1998
10930083,2000
11570858,2001
12889828,2003
14683507,2003
15055762,2004
15604759,2004
15777280,2005
17897102,2007
18676473,2008
19060084,2008
19941342,2010
20729313,2011
22138482,2012
27318662,2016
27818074,2017
29155329,2018
31218500,2019
31232683,2019
36246366,2022
3106318,1987
4954898,1965
6245065,1980
7729760,1994
9449776,1997
9449777,1997
9511746,1998
9721604,1998
10930083,2000
11570858,2001
12889828,2003
14683507,2003
15055762,2004
15604759,2004
15777280,2005
17897102,2007
18676473,2008
19060084,2008
19941342,2010
20729313,2011
22138482,2012
27318662,2016
27818074,2017
29155329,2018
31218500,2019
31232683,2019
36246366,2022
