pmid,year
4093330,1985
16403891,2006
17329782,2007
18058176,2008
18852503,2008
19406775,2009
19656194,2009
19684312,2010
20449620,2010
21295817,2011
21364303,2011
21448673,2011
21947430,2012
24518560,2014
26635735,2015
29578708,2018
29858826,2018
30540245,2019
33189074,2021
34621728,2021
35920672,2022
37750871,2024
38137997,2023
4093330,1985
16403891,2006
17329782,2007
18058176,2008
18852503,2008
19406775,2009
19656194,2009
19684312,2010
20449620,2010
21295817,2011
21364303,2011
21448673,2011
21947430,2012
24518560,2014
26635735,2015
29578708,2018
29858826,2018
30540245,2019
33189074,2021
34621728,2021
35920672,2022
37750871,2024
38137997,2023
