pmid,year
7547290,1995
9766229,1998
10724479,2000
10737262,2000
11935188,2002
12192518,2002
12436318,2002
12768451,2003
15060730,2004
15714236,2004
16436069,2006
17182245,2007
17519342,2007
17618404,2007
18450724,2008
19656941,2010
22514631,2012
31755565,2020
31974156,2020
7547290,1995
9766229,1998
10724479,2000
10737262,2000
11935188,2002
12192518,2002
12436318,2002
12768451,2003
15060730,2004
15714236,2004
16436069,2006
17182245,2007
17519342,2007
17618404,2007
18450724,2008
19656941,2010
22514631,2012
31755565,2020
31974156,2020
