pmid,year
8240948,1993
9013489,1996
12393205,2002
12727368,2003
12801712,2003
18811720,2008
19392890,2009
19576576,2009
23996279,2014
24018970,2013
24885849,2014
26732726,2016
26822953,2016
26991276,2016
29017450,2017
29075617,2017
29412174,2018
30200616,2018
32287306,2020
32375941,2020
32619689,2020
33505372,2020
33763710,2021
34722980,2021
35304865,2022
35444255,2022
35602039,2022
36017363,2022
36210012,2023
36268225,2022
36349578,2023
36401137,2022
36948016,2023
37204286,2023
37336090,2023
37630674,2023
39332601,2025
39354545,2024
8240948,1993
9013489,1996
12393205,2002
12727368,2003
12801712,2003
18811720,2008
19392890,2009
19576576,2009
23996279,2014
24018970,2013
24885849,2014
26732726,2016
26822953,2016
26991276,2016
29017450,2017
29075617,2017
29412174,2018
30200616,2018
32287306,2020
32375941,2020
32619689,2020
33505372,2020
33763710,2021
34722980,2021
35304865,2022
35444255,2022
35602039,2022
36017363,2022
36210012,2023
36268225,2022
36349578,2023
36401137,2022
36948016,2023
37204286,2023
37336090,2023
37630674,2023
39332601,2025
39354545,2024
