pmid,year
9818352,1998
10483731,1999
10760597,2000
10781566,2000
10830521,2000
11040434,2000
11111034,2000
11272828,2001
11311432,2001
11330692,2001
12013439,2002
12153713,2002
14519985,2003
14577669,2003
15081997,2004
15241657,2004
15346766,2004
15784987,2005
15844013,2005
16040350,2005
16133656,2006
17102923,2007
17166225,2007
17220442,2007
17657404,2007
17852338,2008
19129643,2009
20040594,2010
20458400,2010
20460724,2010
21518217,2011
21597190,2011
21897014,2011
22037146,2012
22878211,2012
23832349,2013
24699850,2014
25982740,2015
27648635,2016
28050644,2017
29540113,2018
30381012,2019
30689055,2019
30764715,2019
30805846,2019
31437585,2019
33686411,2021
37758155,2023
39456739,2024
9818352,1998
10483731,1999
10760597,2000
10781566,2000
10830521,2000
11040434,2000
11111034,2000
11272828,2001
11311432,2001
11330692,2001
12013439,2002
12153713,2002
14519985,2003
14577669,2003
15081997,2004
15241657,2004
15346766,2004
15784987,2005
15844013,2005
16040350,2005
16133656,2006
17102923,2007
17166225,2007
17220442,2007
17657404,2007
17852338,2008
19129643,2009
20040594,2010
20458400,2010
20460724,2010
21518217,2011
21597190,2011
21897014,2011
22037146,2012
22878211,2012
23832349,2013
24699850,2014
25982740,2015
27648635,2016
28050644,2017
29540113,2018
30381012,2019
30689055,2019
30764715,2019
30805846,2019
31437585,2019
33686411,2021
37758155,2023
39456739,2024
