pmid,year
26788858,2017
31343401,2019
31681235,2019
31992632,2020
32038580,2019
32109688,2020
32193231,2020
32385404,2020
32639227,2020
32960719,2021
33466309,2021
33728952,2021
33849459,2021
33968106,2021
33970034,2021
34249044,2021
34442864,2021
34576813,2021
34784746,2022
34835395,2021
35037479,2022
35049346,2022
35138009,2022
35575550,2022
35612579,2022
36009799,2022
36104309,2022
36144442,2022
36247644,2022
36441903,2022
36557768,2022
36633388,2023
36774584,2023
36938006,2023
36946728,2023
37058948,2023
37229130,2023
37528256,2023
37630640,2023
37676017,2023
37976736,2024
37980861,2023
38004819,2023
38035786,2023
38173983,2024
38203762,2024
38252413,2024
38784798,2024
38800750,2024
38812369,2024
38937930,2024
39456384,2024
39502934,2024
26788858,2017
31343401,2019
31681235,2019
31992632,2020
32038580,2019
32109688,2020
32193231,2020
32385404,2020
32639227,2020
32960719,2021
33466309,2021
33728952,2021
33849459,2021
33968106,2021
33970034,2021
34249044,2021
34442864,2021
34576813,2021
34784746,2022
34835395,2021
35037479,2022
35049346,2022
35138009,2022
35575550,2022
35612579,2022
36009799,2022
36104309,2022
36144442,2022
36247644,2022
36441903,2022
36557768,2022
36633388,2023
36774584,2023
36938006,2023
36946728,2023
37058948,2023
37229130,2023
37528256,2023
37630640,2023
37676017,2023
37976736,2024
37980861,2023
38004819,2023
38035786,2023
38173983,2024
38203762,2024
38252413,2024
38784798,2024
38800750,2024
38812369,2024
38937930,2024
39456384,2024
39502934,2024
