pmid,year
7887614,1995
7981092,1994
8593100,1996
8837437,1996
8863430,1996
8863436,1996
9023963,1997
10224022,1999
10400648,1999
10508097,1999
10559152,1999
10664879,1999
11004165,2000
11157221,2001
11295458,2001
11525991,2001
11567003,2001
11966825,2002
12381026,2002
12508850,2002
12902251,2003
14711667,2004
15381694,2004
16349491,1998
16535014,1995
16535097,1995
16840784,2006
18687692,2008
19719663,2003
23705686,2013
25512312,2015
26991974,2016
7887614,1995
7981092,1994
8593100,1996
8837437,1996
8863430,1996
8863436,1996
9023963,1997
10224022,1999
10400648,1999
10508097,1999
10559152,1999
10664879,1999
11004165,2000
11157221,2001
11295458,2001
11525991,2001
11567003,2001
11966825,2002
12381026,2002
12508850,2002
12902251,2003
14711667,2004
15381694,2004
16349491,1998
16535014,1995
16535097,1995
16840784,2006
18687692,2008
19719663,2003
23705686,2013
25512312,2015
26991974,2016
