pmid,year
7547309,1995
9099582,1997
9873076,1999
9927181,1999
11334953,2001
11404467,2001
12219091,2002
12415315,2002
12530210,2002
12886019,2003
12949182,2003
15014155,2004
15772379,2005
15804575,2005
15894186,2005
16572170,2006
16848891,2006
17108184,2007
18676461,2008
18689507,2008
19800031,2009
20356887,2010
20500529,2010
20649993,2010
21203841,2011
21655301,2011
21948847,2011
22277830,2012
22537833,2013
22544247,2012
22835476,2013
22874746,2013
22942672,2012
23107774,2013
23613801,2013
23924682,2013
24763283,2014
25038091,2014
25341093,2015
25367138,2015
25452752,2014
26025907,2015
26484198,2015
26612036,2015
28659447,2017
30470176,2018
30470187,2018
30602581,2019
30716462,2019
34058984,2021
36129743,2022
36447246,2022
37113220,2023
37534171,2023
38206026,2024
7547309,1995
9099582,1997
9873076,1999
9927181,1999
11334953,2001
11404467,2001
12219091,2002
12415315,2002
12530210,2002
12886019,2003
12949182,2003
15014155,2004
15772379,2005
15804575,2005
15894186,2005
16572170,2006
16848891,2006
17108184,2007
18676461,2008
18689507,2008
19800031,2009
20356887,2010
20500529,2010
20649993,2010
21203841,2011
21655301,2011
21948847,2011
22277830,2012
22537833,2013
22544247,2012
22835476,2013
22874746,2013
22942672,2012
23107774,2013
23613801,2013
23924682,2013
24763283,2014
25038091,2014
25341093,2015
25367138,2015
25452752,2014
26025907,2015
26484198,2015
26612036,2015
28659447,2017
30470176,2018
30470187,2018
30602581,2019
30716462,2019
34058984,2021
36129743,2022
36447246,2022
37113220,2023
37534171,2023
38206026,2024
