pmid,year
7547292,1995
7751392,1995
8315016,1993
8494739,1993
8685648,1995
8880538,1996
8894575,1996
9336910,1997
9488824,1998
9810657,1995
12235925,2003
15108836,2004
15322601,2004
16423489,2006
19153032,2009
20624090,2010
27389276,2016
28950931,2017
29393564,2018
30305384,2018
31485919,2020
31963167,2020
33411575,2021
34239764,2021
34846289,2021
39046207,2024
7547292,1995
7751392,1995
8315016,1993
8494739,1993
8685648,1995
8880538,1996
8894575,1996
9336910,1997
9488824,1998
9810657,1995
12235925,2003
15108836,2004
15315020,2003
15322601,2004
16423489,2006
19153032,2009
20624090,2010
27389276,2016
28950931,2017
29393564,2018
30305384,2018
31485919,2020
31963167,2020
33411575,2021
34239764,2021
34846289,2021
39046207,2024
