pmid,year
921233,1977
3214064,1988
3320691,1988
3597128,1987
6204187,1984
6205242,1984
6642318,1983
6642319,1983
7393001,1980
7551710,1995
7678503,1993
8967804,1996
10851643,2000
11287146,2001
13854169,1959
15031654,2004
15793617,2005
16374634,2006
17404787,2007
18405114,2007
20662933,2010
22642587,2012
24549801,2014
25336658,2014
25761752,2015
26296574,2015
32228806,2020
921233,1977
3214064,1988
3320691,1988
3597128,1987
6204187,1984
6205242,1984
6642318,1983
6642319,1983
7393001,1980
7551710,1995
7678503,1993
8967804,1996
10851643,2000
11287146,2001
13854169,1959
15031654,2004
15793617,2005
16374634,2006
17404787,2007
18405114,2007
20662933,2010
22642587,2012
24549801,2014
25336658,2014
25761752,2015
26296574,2015
32228806,2020
