pmid,year
29371884,2018
29511307,2018
29986719,2018
30522433,2018
30714041,2019
30894163,2019
31242391,2019
31872380,2019
31921833,2019
32221689,2020
32485888,2020
32874211,2020
33087627,2020
33189879,2021
33523315,2021
33753231,2021
34069472,2021
34197093,2021
34320769,2021
34790031,2021
34956151,2021
35032723,2022
35637170,2022
36074980,2023
36241006,2022
36338101,2022
36443865,2022
36603426,2023
36870028,2023
36910232,2023
37130962,2023
37154828,2023
37200846,2023
37396380,2023
37428843,2023
37649509,2020
37794017,2023
38231184,2024
38490636,2024
38517011,2024
38698392,2024
38817825,2024
38840167,2024
39441395,2024
29371884,2018
29511307,2018
29986719,2018
30522433,2018
30714041,2019
30894163,2019
31242391,2019
31872380,2019
31921833,2019
32221689,2020
32485888,2020
32874211,2020
33087627,2020
33189879,2021
33523315,2021
33753231,2021
34069472,2021
34197093,2021
34320769,2021
34790031,2021
34956151,2021
35032723,2022
35637170,2022
36074980,2023
36241006,2022
36338101,2022
36443865,2022
36603426,2023
36870028,2023
36910232,2023
37130962,2023
37154828,2023
37200846,2023
37396380,2023
37428843,2023
37649509,2020
37794017,2023
38231184,2024
38490636,2024
38517011,2024
38698392,2024
38817825,2024
38840167,2024
39441395,2024
