pmid,year
1698689,1990
2620065,1989
7547917,1995
7548030,1995
7696486,1994
7726577,1995
7958780,1994
8130224,1994
8161697,1994
8346224,1993
8703967,1996
8972865,1996
9022699,1996
9100015,1997
9153433,1997
9297464,1997
9518598,1998
9838060,1998
9843979,1998
10727221,2000
11536737,1996
11538409,1992
11539856,1994
11540131,1997
15170240,2004
16716087,2006
16924101,2006
17906152,2007
18370406,2008
18474216,2008
23722589,2013
23812833,2013
24271311,1996
24408151,1992
31536173,2020
33881982,2021
1698689,1990
2620065,1989
7547917,1995
7548030,1995
7696486,1994
7726577,1995
7958780,1994
8130224,1994
8161697,1994
8346224,1993
8703967,1996
8972865,1996
9022699,1996
9100015,1997
9153433,1997
9297464,1997
9518598,1998
9838060,1998
9843979,1998
10727221,2000
11536737,1996
11538409,1992
11539856,1994
11540131,1997
15170240,2004
16716087,2006
16924101,2006
17906152,2007
18370406,2008
18474216,2008
23722589,2013
23812833,2013
24271311,1996
24408151,1992
31536173,2020
33881982,2021
