pmid,year
15900967,2005
20080178,2010
20112669,2009
21076485,2010
21315469,2011
21700373,2011
21837472,2012
21859934,2011
22150997,2012
22827309,2012
23325033,2013
23465914,2013
23677144,2013
23877704,2013
23952780,2013
24309109,2014
24498985,2014
24824638,2014
25062479,2014
25187130,2011
25345025,2014
25412475,2014
25693405,2014
25724532,2015
26248383,2015
26294947,2015
26454221,2015
26571677,2015
26744016,2016
27188973,2016
27534412,2017
27607023,2016
27672046,2016
27750157,2016
27795247,2016
27833841,2016
28170113,2017
28223374,2017
29116538,2018
29268112,2018
29472760,2018
29753873,2018
29785628,2018
29797399,2019
29988579,2018
30529482,2019
30661942,2019
31454416,2019
31527341,2019
31547575,2019
31564121,2020
31609646,2019
31641932,2019
31650772,2020
31720477,2019
31726064,2020
32260576,2020
32329163,2020
32380392,2020
32590093,2020
32617674,2020
32880846,2020
33046562,2020
33090918,2021
33133562,2020
33760838,2021
34177820,2021
34302508,2021
34320743,2021
34371496,2021
34394038,2021
34516244,2021
34830335,2021
34844659,2021
34946156,2021
35095805,2021
35294687,2022
35379908,2022
35437623,2022
35602027,2022
35644452,2022
35953838,2022
35959165,2022
35982708,2022
36044853,2022
36140011,2022
36181935,2022
36423546,2023
36715862,2023
36846563,2022
37014210,2023
37044325,2023
37074170,2023
37164093,2023
37374926,2023
37375102,2023
37423356,2023
37454128,2023
37601382,2023
37712562,2023
37786852,2023
37930451,2023
38050608,2023
38157935,2024
38552872,2024
38555080,2024
38668814,2024
38788574,2024
38930594,2024
39096883,2024
39108901,2024
39132776,2024
39137549,2024
39466970,2024
39470589,2024
39578758,2024
15900967,2005
20080178,2010
20112669,2009
21076485,2010
21315469,2011
21700373,2011
21837472,2012
21859934,2011
22150997,2012
22827309,2012
23325033,2013
23465914,2013
23677144,2013
23877704,2013
23952780,2013
24309109,2014
24498985,2014
24824638,2014
25062479,2014
25187130,2011
25345025,2014
25412475,2014
25693405,2014
25724532,2015
26248383,2015
26294947,2015
26454221,2015
26571677,2015
26744016,2016
27188973,2016
27534412,2017
27607023,2016
27672046,2016
27750157,2016
27795247,2016
27833841,2016
28170113,2017
28223374,2017
29116538,2018
29268112,2018
29472760,2018
29753873,2018
29785628,2018
29797399,2019
29988579,2018
30529482,2019
30661942,2019
31454416,2019
31527341,2019
31547575,2019
31564121,2020
31609646,2019
31641932,2019
31650772,2020
31720477,2019
31726064,2020
32260576,2020
32329163,2020
32380392,2020
32590093,2020
32617674,2020
32880846,2020
33046562,2020
33090918,2021
33133562,2020
33760838,2021
34177820,2021
34302508,2021
34320743,2021
34371496,2021
34394038,2021
34516244,2021
34830335,2021
34844659,2021
34946156,2021
35095805,2021
35294687,2022
35379908,2022
35437623,2022
35602027,2022
35644452,2022
35953838,2022
35959165,2022
35982708,2022
36044853,2022
36140011,2022
36181935,2022
36423546,2023
36715862,2023
36846563,2022
37014210,2023
37044325,2023
37074170,2023
37164093,2023
37374926,2023
37375102,2023
37423356,2023
37454128,2023
37601382,2023
37712562,2023
37786852,2023
37930451,2023
38050608,2023
38157935,2024
38552872,2024
38555080,2024
38668814,2024
38788574,2024
38930594,2024
39096883,2024
39108901,2024
39132776,2024
39137549,2024
39466970,2024
39470589,2024
39578758,2024
