pmid,year
10555318,1999
14601979,2003
16170526,2005
17407000,2007
18683907,2008
19291214,2009
20656824,2011
23224407,2013
24031767,2011
26975770,2016
27554496,2017
27829923,2016
28247907,2017
28260703,2017
29234468,2017
30713097,2019
32327957,2020
33973788,2021
34225450,2021
35568399,2022
35646017,2022
35884192,2022
36036172,2022
36786591,2023
37187331,2023
37265103,2024
37760763,2023
10555318,1999
14601979,2003
16170526,2005
17407000,2007
18683907,2008
19291214,2009
20656824,2011
23224407,2013
24031767,2011
26975770,2016
27554496,2017
27829923,2016
28247907,2017
28260703,2017
29234468,2017
30713097,2019
32327957,2020
33973788,2021
34225450,2021
35568399,2022
35646017,2022
35884192,2022
36036172,2022
36786591,2023
37187331,2023
37265103,2024
37760763,2023
