pmid,year
2050626,1991
2742218,1989
3382380,1988
3968204,1985
8370751,1993
8795225,1996
9044705,1997
11037130,2000
11959446,2002
12393205,2002
12800494,2003
15207542,2004
15472000,2004
15839434,2005
16820314,2006
17616063,2007
18256229,2008
18585745,2009
19482328,2009
19700542,2009
20153938,2010
20298612,2010
20410344,2010
20637675,2010
20640580,2010
20674023,2010
21350709,2011
21398479,2011
21420142,2011
21764965,2011
21802283,2011
21918030,2011
22062111,2001
22252367,2012
22757630,2012
22771038,2012
23030400,2012
23840569,2013
24045123,2013
24441160,2014
24461505,2014
24849008,2014
24861842,2014
25317751,2014
25851592,2015
26318448,2015
26464912,2013
26498965,2016
26854241,2016
27081122,2016
27296596,2016
27312692,2016
27796317,2016
28599915,2017
28616507,2017
28711831,2017
29067199,2016
29427764,2018
29452184,2018
29724828,2018
29802288,2018
29901942,2016
30881186,2011
30936664,2019
30970393,2019
31037401,2019
31051629,1991
31055618,2020
31121649,1994
31159035,1995
31190902,2019
31533074,2020
31557915,2019
31843547,2020
31891609,2019
32029565,2020
32140841,2020
32455784,2020
32744988,2020
32832332,2020
32922378,2020
32963402,2020
33001761,2021
33038672,2021
33224119,2020
33307120,2021
33505372,2020
33591555,2021
33686169,2021
33820889,2021
34392043,2021
34398462,2021
34515017,2021
34569415,2022
34657954,2021
34698627,2021
34829130,2021
34848335,2022
34902629,2022
35138151,2022
35157074,2022
35169568,2022
35229466,2022
35286567,2023
35544231,2022
35719362,2022
35783086,2022
35793774,2022
35844397,2022
35910619,2022
36244849,2023
36333143,2023
36362360,2022
36428566,2022
36445149,2022
36504025,2023
36615863,2023
36670360,2023
36671355,2023
36673089,2023
36724283,2023
36724935,2023
36741902,2022
36931145,2023
36972670,2023
36982388,2023
37038916,2023
37039022,2023
37108087,2023
37147672,2023
37258658,2024
37309033,2023
37432125,2023
37683935,2023
37737636,2023
37881253,2023
38088570,2024
38143752,2023
38169617,2023
38244192,2024
38428648,2024
38565815,2024
38682268,2024
38771763,2024
38814237,2024
38817661,2024
38824794,2024
38845533,2024
38858383,2024
39082481,2024
39162553,2024
39168034,2024
39277768,2024
39490521,2024
39554329,2024
39597758,2024
2050626,1991
2742218,1989
3382380,1988
3968204,1985
8370751,1993
8795225,1996
9044705,1997
11037130,2000
11959446,2002
12393205,2002
12800494,2003
15207542,2004
15472000,2004
15839434,2005
16820314,2006
17616063,2007
18256229,2008
18585745,2009
19482328,2009
19700542,2009
20153938,2010
20298612,2010
20410344,2010
20637675,2010
20640580,2010
20674023,2010
21350709,2011
21398479,2011
21420142,2011
21764965,2011
21802283,2011
21918030,2011
22062111,2001
22252367,2012
22757630,2012
22771038,2012
23030400,2012
23840569,2013
24045123,2013
24441160,2014
24461505,2014
24849008,2014
24861842,2014
25317751,2014
25851592,2015
26318448,2015
26464912,2013
26498965,2016
26854241,2016
27081122,2016
27296596,2016
27312692,2016
27796317,2016
28599915,2017
28616507,2017
28711831,2017
29067199,2016
29427764,2018
29452184,2018
29724828,2018
29802288,2018
29901942,2016
30881186,2011
30936664,2019
30970393,2019
31037401,2019
31051629,1991
31055618,2020
31121649,1994
31159035,1995
31190902,2019
31533074,2020
31557915,2019
31843547,2020
31891609,2019
32029565,2020
32140841,2020
32455784,2020
32744988,2020
32832332,2020
32922378,2020
32963402,2020
33001761,2021
33038672,2021
33224119,2020
33307120,2021
33505372,2020
33591555,2021
33686169,2021
33820889,2021
34392043,2021
34398462,2021
34515017,2021
34569415,2022
34657954,2021
34698627,2021
34829130,2021
34848335,2022
34902629,2022
35138151,2022
35157074,2022
35169568,2022
35229466,2022
35286567,2023
35544231,2022
35719362,2022
35783086,2022
35793774,2022
35844397,2022
35910619,2022
36244849,2023
36333143,2023
36362360,2022
36428566,2022
36445149,2022
36504025,2023
36615863,2023
36670360,2023
36671355,2023
36673089,2023
36724283,2023
36724935,2023
36741902,2022
36931145,2023
36972670,2023
36982388,2023
37038916,2023
37039022,2023
37108087,2023
37147672,2023
37258658,2024
37309033,2023
37432125,2023
37683935,2023
37737636,2023
37881253,2023
38088570,2024
38143752,2023
38169617,2023
38244192,2024
38428648,2024
38565815,2024
38682268,2024
38771763,2024
38814237,2024
38817661,2024
38824794,2024
38845533,2024
38858383,2024
39082481,2024
39162553,2024
39168034,2024
39277768,2024
39433961,2024
39490521,2024
39554329,2024
39597758,2024
