pmid,year
449833,1979
1452660,1992
1503183,1992
1696280,1990
1877719,1991
1898756,1991
1962102,1992
2292182,1990
7591142,1995
8403837,1993
8494048,1993
8735110,1996
8904435,1996
8968920,1997
9103608,1997
9494666,1997
9673928,1998
10406115,1999
11034486,2000
11179362,2001
11491333,2001
12061626,2002
12922124,2003
13430037,1957
14332634,1965
14393178,1955
18217560,2007
18355299,2008
19527779,2009
19583101,2009
22092999,2012
22933759,2012
23841762,2013
26755162,2016
27282826,2017
27362650,2016
28719297,2017
29581196,2018
29966177,2018
30270855,2016
30270868,2017
30270878,2017
30297526,2019
30746341,2019
31549736,2020
32014896,2020
32238906,2020
33513402,2021
33912163,2021
33975935,2021
34204809,2021
37042290,2023
449833,1979
1452660,1992
1503183,1992
1696280,1990
1877719,1991
1898756,1991
1962102,1992
2292182,1990
7591142,1995
8403837,1993
8494048,1993
8735110,1996
8904435,1996
8968920,1997
9103608,1997
9494666,1997
9673928,1998
10406115,1999
11034486,2000
11179362,2001
11491333,2001
12061626,2002
12922124,2003
13430037,1957
14332634,1965
14393178,1955
18217560,2007
18355299,2008
19527779,2009
19583101,2009
22092999,2012
22933759,2012
23841762,2013
26755162,2016
27282826,2017
27362650,2016
28719297,2017
29581196,2018
29966177,2018
30270855,2016
30270868,2017
30270878,2017
30297526,2019
30746341,2019
31345265,2019
31549736,2020
32014896,2020
32238906,2020
33513402,2021
33912163,2021
33975935,2021
34204809,2021
37042290,2023
