pmid,year
17714522,2007
17760542,2007
18081862,2008
18180149,2008
18502971,2008
18517068,2008
18547832,2008
18582327,2008
18768651,2008
18771363,2008
18834247,2008
19053920,2008
19126114,2009
19131319,2009
19166766,2009
19228092,2009
19351562,2010
19416446,2009
19426923,2009
19459962,2009
19641151,2009
19656037,2009
19666803,2010
19722792,2009
19860320,2009
19931851,2010
20096084,2010
20219690,2010
20337663,2010
20410352,2010
20739702,2010
20816745,2010
20919496,2010
20957048,2010
21189338,2011
21405933,2011
21405936,2011
21410554,2011
21492236,2012
21523229,2010
21524712,2011
21564314,2011
21605286,2011
21700161,2011
21831282,2011
21846535,2011
21861307,2011
21883710,2012
21916225,2011
21928086,2012
22077868,2012
22099908,2011
22141356,2012
22150619,2012
22249562,2013
22259811,2012
22313692,2012
22324467,2012
22326175,2012
22335194,2012
22405584,2012
22531876,2012
22605835,2012
22613548,2012
22863892,2012
22934839,2013
22988660,2012
23060013,2013
23077425,2012
23224675,2013
23294017,2013
23316683,2014
23334268,2013
23538426,2013
23633772,2013
23659237,2013
23784124,2013
24031274,2008
24144271,2014
24278920,2014
24303924,2014
24309744,2013
24345204,2014
24434962,2014
24461411,2014
24565649,2014
24579762,2014
24666896,2014
24677258,2015
24680818,2014
24683780,2013
24747615,2015
24796229,2014
24861390,2014
24862703,2014
24923267,2014
24935532,2014
25024367,2014
25040261,2015
25054150,2014
25107981,2014
25205261,2014
25280920,2015
25283721,2015
25351224,2014
25362808,2014
25412607,2014
25549405,2014
25565631,2016
25568808,2014
25581046,2015
25741691,2015
25796741,2014
25799538,2015
25827437,2016
25926392,2015
25977161,2015
26018307,2015
26067839,2015
26117663,2015
26121972,2016
26177212,2016
26187422,2015
26188420,2015
26193958,2016
26259070,2015
26351631,2015
26359730,2015
26407883,2015
26408641,2017
26485192,2015
26521147,2015
26638540,2015
26759339,2016
26798518,2015
26911898,2016
26983837,2016
26996070,2016
27020914,2016
27056827,2016
27079924,2017
27105613,2016
27153291,2016
27215719,2016
27224567,2017
27383704,2016
27422156,2017
27531498,2016
27558263,2016
27558381,2017
27620215,2017
27699574,2016
27717180,2016
27737357,2016
27747631,2015
27786617,2017
27797940,2017
27864301,2016
27965635,2016
27988390,2017
28050984,2017
28286386,2017
28341746,2018
28460249,2017
28512280,2017
28529856,2016
28537064,2017
28648472,2017
28765474,2018
28831384,2017
28835212,2017
28844191,2017
28848499,2017
28912574,2017
28960881,2018
29038128,2018
29081982,2017
29110296,2018
29141929,2017
29214046,2017
29293651,2018
29299190,2022
29305995,2018
29340343,2018
29363148,2018
29374525,2018
29396061,2018
29425733,2018
29520798,2018
29557489,2018
29626971,2018
29631929,2019
29642940,2018
29680846,2018
29736803,2018
29768437,2018
29774014,2018
30024592,2018
30025275,2018
30064333,2018
30160670,2019
30217496,2018
30223809,2018
30276516,2019
30280501,2019
30287186,2019
30359695,2019
30540782,2018
30589008,2019
30665352,2019
30685795,2019
30808354,2019
30819241,2019
30909081,2019
31174997,2019
31281801,2019
31311881,2019
31366860,2019
31464925,2019
31480468,2019
31521732,2020
31545676,2019
31568143,2019
31576949,2019
31687180,2019
31748364,2019
31778809,2020
31838294,2020
31891793,2020
31959912,2020
31985727,2021
32001335,2020
32046045,2020
32050105,2020
32150046,2020
32233092,2020
32384777,2020
32433701,2020
32579699,2020
32617182,2020
32758181,2020
32763436,2020
32831925,2020
32857044,2020
32860137,2021
32933859,2020
32943695,2020
32975038,2020
33017653,2020
33032107,2021
33062199,2020
33066545,2020
33080856,2020
33133417,2020
33140283,2021
33249255,2021
33270246,2021
33300589,2020
33348083,2021
33410957,2021
33490872,2020
33536501,2021
33598614,2021
33634320,2021
33642736,2022
33711170,2021
33718241,2021
33789570,2021
33827520,2021
33862204,2021
33865326,2021
33867268,2021
34046355,2021
34216116,2021
34217826,2021
34328665,2021
34356802,2021
34432217,2021
34442745,2021
34447232,2021
34454095,2021
34559030,2022
34570046,2022
34576835,2021
34697283,2021
34707364,2021
34758776,2021
34878380,2021
34906686,2022
34911531,2021
34935421,2021
34976850,2021
35003221,2021
35023786,2024
35061858,2022
35187875,2022
35301576,2022
35315681,2023
35351758,2022
35354326,2022
35360109,2022
35397605,2022
35416697,2022
35432789,2022
35480234,2022
35545182,2022
35592523,2022
35625693,2022
35729515,2022
35740158,2022
35755831,2022
35836203,2022
35843460,2022
35882981,2022
35986029,2022
36012939,2022
36049430,2022
36127658,2022
36137645,2022
36141340,2022
36230584,2022
36240293,2022
36261869,2022
36346473,2023
36497419,2022
36497685,2022
36500223,2022
36564826,2022
36605125,2022
36627634,2023
36633093,2023
36650477,2023
36656051,2023
36718686,2023
36719506,2023
36736989,2023
36781937,2023
36803460,2023
36861850,2024
36968802,2023
36999244,2023
37002440,2023
37038174,2023
37125513,2022
37133638,2023
37140235,2024
37191955,2023
37197959,2024
37204351,2023
37206157,2023
37211309,2023
37218575,2023
37243559,2023
37250268,2023
37374936,2023
37404664,2023
37423597,2023
37482657,2023
37536958,2023
37558206,2024
37630597,2023
37724895,2023
37815708,2024
37842920,2023
37887256,2023
37925846,2024
37969220,2023
37994021,2023
38029104,2023
38357799,2024
38389952,2023
38448387,2023
38528960,2024
38587683,2024
38602474,2024
38634795,2024
38649355,2024
38689063,2024
38702412,2024
38719087,2024
38757737,2024
38846345,2024
38854806,2024
38860802,2024
38928550,2024
38970464,2024
39015311,2024
39018935,2024
39055980,2024
39075388,2024
39117366,2024
39205409,2024
39346897,2024
39420333,2024
39544619,2024
17714522,2007
17760542,2007
18081862,2008
18180149,2008
18502971,2008
18517068,2008
18547832,2008
18582327,2008
18768651,2008
18771363,2008
18834247,2008
19053920,2008
19126114,2009
19131319,2009
19166766,2009
19228092,2009
19351562,2010
19416446,2009
19426923,2009
19459962,2009
19641151,2009
19656037,2009
19666803,2010
19722792,2009
19860320,2009
19931851,2010
20096084,2010
20219690,2010
20337663,2010
20410352,2010
20739702,2010
20816745,2010
20919496,2010
20957048,2010
21189338,2011
21405933,2011
21405936,2011
21410554,2011
21492236,2012
21523229,2010
21524712,2011
21564314,2011
21605286,2011
21700161,2011
21831282,2011
21846535,2011
21861307,2011
21883710,2012
21916225,2011
21928086,2012
22077868,2012
22099908,2011
22141356,2012
22150619,2012
22249562,2013
22259811,2012
22313692,2012
22324467,2012
22326175,2012
22335194,2012
22405584,2012
22531876,2012
22605835,2012
22613548,2012
22863892,2012
22934839,2013
22988660,2012
23060013,2013
23077425,2012
23224675,2013
23294017,2013
23316683,2014
23334268,2013
23538426,2013
23633772,2013
23659237,2013
23784124,2013
24031274,2008
24144271,2014
24278920,2014
24303924,2014
24309744,2013
24345204,2014
24434962,2014
24461411,2014
24565649,2014
24579762,2014
24666896,2014
24677258,2015
24680818,2014
24683780,2013
24747615,2015
24796229,2014
24861390,2014
24862703,2014
24923267,2014
24935532,2014
25024367,2014
25040261,2015
25054150,2014
25107981,2014
25205261,2014
25280920,2015
25283721,2015
25351224,2014
25362808,2014
25412607,2014
25549405,2014
25565631,2016
25568808,2014
25581046,2015
25741691,2015
25796741,2014
25799538,2015
25827437,2016
25926392,2015
25977161,2015
26018307,2015
26067839,2015
26117663,2015
26121972,2016
26177212,2016
26187422,2015
26188420,2015
26193958,2016
26259070,2015
26351631,2015
26359730,2015
26407883,2015
26408641,2017
26485192,2015
26521147,2015
26638540,2015
26759339,2016
26798518,2015
26911898,2016
26983837,2016
26996070,2016
27020914,2016
27056827,2016
27079924,2017
27105613,2016
27153291,2016
27215719,2016
27224567,2017
27383704,2016
27422156,2017
27531498,2016
27558263,2016
27558381,2017
27620215,2017
27699574,2016
27717180,2016
27737357,2016
27747631,2015
27786617,2017
27797940,2017
27864301,2016
27965635,2016
27988390,2017
28050984,2017
28286386,2017
28341746,2018
28460249,2017
28512280,2017
28529856,2016
28537064,2017
28648472,2017
28765474,2018
28831384,2017
28835212,2017
28844191,2017
28848499,2017
28912574,2017
28960881,2018
29038128,2018
29081982,2017
29110296,2018
29141929,2017
29214046,2017
29293651,2018
29299190,2022
29305995,2018
29340343,2018
29363148,2018
29374525,2018
29396061,2018
29425733,2018
29520798,2018
29557489,2018
29626971,2018
29631929,2019
29642940,2018
29680846,2018
29736803,2018
29768437,2018
29774014,2018
30024592,2018
30025275,2018
30064333,2018
30160670,2019
30217496,2018
30223809,2018
30276516,2019
30280501,2019
30287186,2019
30359695,2019
30540782,2018
30589008,2019
30665352,2019
30685795,2019
30808354,2019
30819241,2019
30909081,2019
31174997,2019
31281801,2019
31311881,2019
31366860,2019
31464925,2019
31480468,2019
31521732,2020
31545676,2019
31568143,2019
31576949,2019
31687180,2019
31748364,2019
31778809,2020
31838294,2020
31891793,2020
31959912,2020
31985727,2021
32001335,2020
32046045,2020
32050105,2020
32150046,2020
32233092,2020
32384777,2020
32433701,2020
32579699,2020
32617182,2020
32758181,2020
32763436,2020
32831925,2020
32857044,2020
32860137,2021
32933859,2020
32943695,2020
32975038,2020
33017653,2020
33032107,2021
33062199,2020
33066545,2020
33080856,2020
33133417,2020
33140283,2021
33249255,2021
33270246,2021
33300589,2020
33348083,2021
33410957,2021
33490872,2020
33536501,2021
33598614,2021
33634320,2021
33642736,2022
33711170,2021
33718241,2021
33789570,2021
33827520,2021
33862204,2021
33865326,2021
33867268,2021
34046355,2021
34216116,2021
34217826,2021
34328665,2021
34356802,2021
34432217,2021
34442745,2021
34447232,2021
34454095,2021
34559030,2022
34570046,2022
34576835,2021
34697283,2021
34707364,2021
34758776,2021
34878380,2021
34906686,2022
34911531,2021
34935421,2021
34976850,2021
35003221,2021
35023786,2024
35061858,2022
35187875,2022
35301576,2022
35315681,2023
35351758,2022
35354326,2022
35360109,2022
35397605,2022
35416697,2022
35432789,2022
35480234,2022
35545182,2022
35592523,2022
35625693,2022
35729515,2022
35740158,2022
35755831,2022
35836203,2022
35843460,2022
35882981,2022
35986029,2022
36012939,2022
36049430,2022
36127658,2022
36137645,2022
36141340,2022
36230584,2022
36240293,2022
36261869,2022
36346473,2023
36497419,2022
36497685,2022
36500223,2022
36564826,2022
36605125,2022
36627634,2023
36633093,2023
36650477,2023
36656051,2023
36718686,2023
36719506,2023
36736989,2023
36781937,2023
36803460,2023
36861850,2024
36968802,2023
36999244,2023
37002440,2023
37038174,2023
37125513,2022
37133638,2023
37140235,2024
37191955,2023
37197959,2024
37204351,2023
37206157,2023
37211309,2023
37218575,2023
37243559,2023
37250268,2023
