pmid,year
10073,1976
212673,1978
803400,1975
974920,1976
2285421,1990
2452227,1987
4123232,1973
4494004,1974
4598915,1974
4643932,1973
4712503,1973
4769918,1974
4824713,1974
5066105,1972
5130437,1971
6003009,1969
6030620,1967
6273788,1981
6278447,1981
6713029,1984
9916161,1998
13030698,1953
13241523,1955
13513605,1958
13995019,1962
14162711,1996
14354132,1955
14489008,1962
17085698,2007
20270626,1947
21015112,1946
28942561,2017
10073,1976
212673,1978
803400,1975
974920,1976
2285421,1990
2452227,1987
4123232,1973
4494004,1974
4598915,1974
4643932,1973
4712503,1973
4769918,1974
4824713,1974
5066105,1972
5130437,1971
6003009,1969
6030620,1967
6273788,1981
6278447,1981
6713029,1984
9916161,1998
13030698,1953
13241523,1955
13513605,1958
13995019,1962
14162711,1996
14354132,1955
14489008,1962
17085698,2007
20270626,1947
21015112,1946
28942561,2017
