pmid,year
12734292,2003
15774639,2005
21764101,2011
22778519,2012
23100717,2008
23579729,2013
23618377,2013
23758410,2013
25773197,2015
27169951,2017
27722881,2017
29434407,2018
30982728,2019
31211775,2019
31448272,2019
31959067,2020
33328372,2020
34384172,2021
36287072,2022
36454510,2023
36715862,2023
36959188,2023
37183365,2023
37321643,2023
37451319,2023
37999597,2023
38321670,2023
38624212,2024
38933025,2024
39270122,2023
12734292,2003
15774639,2005
21764101,2011
22778519,2012
23100717,2008
23579729,2013
23618377,2013
23758410,2013
25773197,2015
27169951,2017
27722881,2017
29434407,2018
30982728,2019
31211775,2019
31448272,2019
31959067,2020
33328372,2020
34384172,2021
36287072,2022
36454510,2023
36715862,2023
36959188,2023
37183365,2023
37321643,2023
37451319,2023
37999597,2023
38321670,2023
38624212,2024
38933025,2024
39270122,2023
