pmid,year
1299798,1992
1322371,1992
1351484,1992
1420190,1992
1429455,1992
1459957,1992
1470049,1992
1555762,1992
1624444,1992
1729194,1992
1879920,1991
1884986,1991
1888724,1991
1894364,1991
1918572,1991
1918573,1991
1945494,1991
2005230,1991
2054351,1991
2059972,1991
2066484,1991
2098715,1990
2110445,1990
2182385,1990
2182537,1990
2182544,1990
2199505,1990
2254435,1990
2276164,1990
2329945,1990
2353808,1990
2387292,1990
2475745,1989
2612885,1989
2838503,1988
3216798,1988
3241622,1988
3316938,1987
3479083,1987
7487566,1995
7512095,1994
7520835,1994
7537076,1995
7543122,1995
7567067,1995
7568071,1995
7591096,1995
7600233,1995
7706164,1994
7728832,1995
7729891,1995
7786231,1995
7850844,1994
7867050,1995
7870471,1994
7870472,1994
7903444,1993
7929764,1994
7934882,1994
7934893,1994
7936717,1994
7962905,1994
8039886,1994
8054717,1994
8114071,1994
8188337,1994
8225600,1993
8264436,1993
8293957,1993
8354467,1993
8357679,1993
8408881,1993
8409433,1993
8448770,1993
8449879,1993
8510978,1993
8510979,1993
8514415,1993
8519057,1993
8519477,1995
8563122,1995
8565415,1995
8613367,1996
8636957,1996
8688393,1996
8704962,1996
8828203,1996
8833135,1996
8926089,1996
8930585,1996
8935092,1994
8941773,1996
8953725,1996
8955674,1996
8955992,1997
8995803,1997
9002802,1996
9069554,1997
9079939,1997
9082145,1996
9088536,1997
9126181,1997
9156382,1995
9283142,1997
9303384,1997
9322066,1997
9333159,1997
9354347,1997
9423856,1998
9442493,1997
9467399,1997
9495607,1998
9508952,1994
9518649,1998
9524440,1997
9529071,1998
9573819,1998
9573822,1998
9596721,1998
9623900,1998
9650869,1998
9666664,1998
9687100,1998
9696261,1998
9712794,1998
9745119,1998
9745120,1998
9775073,1998
9788817,1998
9797205,1998
9807121,1998
9813811,1998
9836455,1998
9872108,1998
10065949,1999
10085031,1999
10093536,1998
10096451,1999
10102550,1999
10204478,1999
10204479,1999
10207179,1999
10325340,1999
10403465,1999
10509480,1999
10517614,1999
10529529,1999
10555340,1999
10565935,1999
10599905,1999
10605111,1999
10632520,1999
10658650,2000
10678713,2000
10678950,2000
10707943,2000
10722517,2000
10755632,2000
10768934,2000
10817749,2000
10919787,2000
10945186,2000
10952619,2000
10966431,2000
11106426,2000
11137293,2000
11154404,2000
11169141,2001
11202340,2000
11229930,2001
11230417,2001
11240861,2001
11240867,2001
11254610,2001
11261879,2000
11264282,2001
11269730,2001
11307110,2001
11326015,2001
11375160,2001
11383630,2001
11442713,2001
11472910,2001
11481292,2001
11500457,2001
11507932,2002
11527799,2001
11550706,1995
11576785,2001
11598029,2001
11641570,2002
11694563,2001
11695753,2001
11745167,2001
11799279,2002
11816366,2000
11905002,2002
11908470,2002
12072926,2002
12120707,2002
12184590,2002
12202549,2002
12217730,2002
12440086,2002
12504614,2003
12507216,2002
12593207,2002
12595464,2003
12610830,2003
12620862,2003
12654102,2003
12682118,2003
12711168,2003
12753469,2003
12754239,2003
12773059,2003
12790510,2003
12808082,2003
12821449,2003
12957916,2003
14500015,2003
14517857,2003
14571116,2004
14602602,2003
14650985,2003
14693523,2004
14693554,2004
14706749,2004
14970243,2004
14977937,2004
15056649,2004
15071038,2004
15117935,2004
15183886,2004
15185482,2004
15251199,2004
15322048,2004
15358427,2004
15450309,2004
15488735,2004
15519474,2004
15591739,2005
15731049,2005
15788225,2004
15811059,2005
15814969,2005
15865462,2005
15870335,2005
15944283,2005
15981779,2005
16000775,2005
16030232,2005
16041016,2005
16048525,2005
16101961,2005
16159530,2005
16164562,2005
16204339,2005
16272513,2005
16291867,2006
16324140,2005
16324591,2005
16329834,2005
16416490,2006
16428407,2006
16428739,2006
16436723,2006
16441779,2006
16489943,2006
16508276,2006
16534200,2006
16585650,2006
16597990,2006
16619842,2006
16707704,2006
16739666,2006
16765553,2006
16796680,2006
16922925,2006
16951354,2006
16971639,2006
16989974,2007
17052892,2006
17069618,2006
17176917,2006
17319876,2007
17383646,2007
17438917,2007
17459765,2007
17488443,2007
17488447,2007
17526848,2007
17530037,2007
17548487,2007
17557287,2007
17634727,2007
17678897,2007
17694749,2007
17766424,2007
17855723,2007
17904095,2008
17956487,2007
18026220,2007
18028054,2007
18077037,2008
18223108,2008
18228269,2008
18255158,2008
18303023,2008
18316382,2008
18368234,2008
18379778,2008
18384349,2008
18402602,2008
18424523,2008
18477431,2008
18485065,2008
18512955,2008
18535638,2008
18621904,2008
18628950,2008
18708515,2008
18768217,2009
18805978,2008
18821994,2008
18837224,2008
19085053,2008
19120655,2008
19121071,2009
19151140,2009
19193846,2009
19228092,2009
19228292,2009
19230860,2009
19273645,2009
19278720,2009
19286780,2009
19327742,2009
19358376,2008
19388092,2009
19388837,2009
19396958,2009
19397986,2009
19411973,2009
19423627,2009
19458177,2009
19497755,2009
19565279,2010
19572895,2009
19584106,2009
19737900,2009
19749049,2009
19783800,2009
19815843,2010
19901894,2009
20154130,2010
20158524,2010
20225702,2010
20233920,2010
20398271,2010
20507989,2010
20616191,2010
20633048,2010
20739692,2010
20803062,2010
20927511,2011
21041504,2011
21064001,2010
21147955,2011
21179700,2010
21193474,2011
21195122,2011
21196732,2011
21207790,2010
21219369,2011
21247740,2011
21261622,2011
21327556,2011
21410554,2011
21421785,2011
21460080,2011
21485314,2011
21523207,2009
21525793,2011
21746941,2011
21798371,2011
21799198,2011
21811052,2011
21816764,2011
21858058,2011
21895662,2012
21896156,2011
21932651,2011
21960683,2011
21966432,2011
21966490,2011
22010405,2011
22022641,2011
22022828,2012
22037854,2012
22075030,2012
22075753,2013
22077758,2012
22104105,2012
22114408,2010
22119044,2012
22189124,2012
22221039,2012
22240883,2011
22241302,2011
22266273,2012
22341432,2012
22347584,2011
22378913,2012
22416895,2012
22422084,2012
22432701,2012
22443543,2012
22485034,2012
22493304,2012
22496649,2012
22508519,2012
22522720,2012
22570923,2012
22619600,2012
22673754,2012
22687800,2012
22741580,2012
22759314,2012
22760039,2012
22879891,2012
22879961,2012
22887906,2012
22908534,2012
22963456,2012
23049864,2012
23089753,2013
23114769,2013
23151277,2012
23264054,2013
23269740,2013
23278531,2013
23289803,2013
23293486,2012
23340019,2013
23413961,2013
23420856,2013
23442413,2013
23443163,2013
23556545,2013
23576536,2013
23658745,2013
23812080,2013
23815431,2014
23866104,2013
23966484,2013
23990300,2013
24006481,2014
24019702,2000
24079976,2014
24080651,2013
24112723,2013
24112724,2013
24340084,2013
24397790,2014
24498253,2014
24501546,2014
24567409,2014
24579284,2013
24610586,2014
24613243,2014
24642751,2014
24713909,2014
24721231,2014
24750767,2012
24769315,2014
24773294,2014
24785888,2014
24814824,2015
24881929,2014
24899021,2014
24949828,2014
24998324,2014
25001578,2015
25002537,2014
25023972,2014
25091293,2014
25107971,2014
25110288,2014
25117941,2015
25232962,2014
25232963,2014
25260731,2014
25341202,2015
25383835,2015
25440509,2015
25448632,2015
25466327,2015
25483862,2015
25511777,2014
25616316,2015
25620959,2014
25638530,2015
25710028,2015
25710466,2015
25754666,2015
25807064,2015
25811847,2015
25839359,2016
25918553,2015
25919457,2014
26010014,2015
26033167,2016
26056055,2015
26124069,2015
26170452,2015
26243234,2015
26251314,2015
26252751,2015
26319990,2016
26354809,2015
26380300,2015
26427036,2015
26433355,2015
26461083,2016
26482011,2016
26577602,2015
26651833,2016
26655396,2015
26705856,2017
26746720,2016
26755532,2016
26769934,2016
26801579,2016
26834007,2017
26875613,2016
26887119,2015
26972979,2016
26996070,2016
27032997,2016
27102127,2016
27103585,2016
27113357,2016
27190184,2016
27232358,2016
27244668,2018
27296270,2016
27303717,2016
27316966,2016
27350615,2016
27352729,2016
27374405,2016
27455031,2016
27469171,2017
27509353,2016
27516758,2016
27534397,2016
27643392,2016
27652698,2017
27671462,2016
27790973,2016
27802316,2016
27875793,2017
27982224,2017
27993975,2017
28033374,2016
28065676,2017
28067105,2017
28187188,2017
28193570,2017
28202416,2017
28229593,2017
28274037,2017
28276583,2018
28296966,2017
28380676,2017
28440740,2017
28473881,2017
28481721,2017
28512279,2017
28634238,2017
28652733,2017
28681361,2017
28684920,2017
28764202,2017
28766815,2017
28778494,2017
28796424,2017
28874232,2017
28937897,2018
28961884,2017
29025642,2018
29031240,2018
29048299,2017
29054025,2018
29081915,2017
29081982,2017
29124888,2018
29146888,2018
29306533,2018
29327482,2018
29410321,2018
29412250,2018
29421528,2019
29460538,2019
29482049,2018
29520825,2018
29535701,2018
29540276,2017
29566581,2018
29570912,2018
29661931,2018
29771975,2018
29786766,2018
29959041,2018
29989557,2018
30036941,2018
30039909,2018
30040747,2018
