pmid,year
15184495,2004
15956447,2005
16320036,2006
16400987,2006
16478500,2006
17012545,2006
17082398,2006
17368877,2007
19488833,2009
20498142,2010
21270217,2011
21304674,2010
21463197,2011
21843084,2011
22642332,2012
22692736,2012
23143362,2012
24055879,2014
25024874,2014
25249052,2015
26303981,2016
26773390,2016
27882322,2016
29198961,2018
29854410,2014
30710379,2019
30971609,2020
30994431,2019
31002051,2019
32667871,2020
33446400,2021
33880360,2021
33890342,2021
35551905,2022
35577444,2022
36152956,2022
36446099,2022
36748478,2022
37358203,2023
37998770,2023
38508492,2024
39559300,2024
39583052,2024
15184495,2004
15956447,2005
16320036,2006
16400987,2006
16478500,2006
17012545,2006
17082398,2006
17368877,2007
19488833,2009
20498142,2010
21270217,2011
21304674,2010
21463197,2011
21843084,2011
22642332,2012
22692736,2012
23143362,2012
24055879,2014
25024874,2014
25249052,2015
26303981,2016
26773390,2016
27882322,2016
29198961,2018
29854410,2014
30710379,2019
30971609,2020
30994431,2019
31002051,2019
32667871,2020
33446400,2021
33880360,2021
33890342,2021
35551905,2022
35577444,2022
36152956,2022
36446099,2022
36748478,2022
37358203,2023
37998770,2023
38508492,2024
39559300,2024
39583052,2024
