pmid,year
1416893,1992
1564314,1992
1757566,1991
1939593,1991
2108992,1990
7486917,1995
7650179,1995
7650204,1995
7665675,1995
7699030,1995
7759823,1995
7960141,1994
7979308,1994
7986009,1994
8357252,1993
8398626,1993
8460927,1993
8486958,1993
8627044,1996
8722538,1996
8880532,1996
9103648,1997
9114380,1997
9162046,1997
9294159,1997
9314469,1997
9545431,1998
9593155,1998
9620381,1998
9650934,1998
9717513,1998
9726992,1998
9764390,1998
9884489,1998
9914304,1999
9986863,1999
10403095,1999
10453484,1999
10529874,1999
10589729,1999
10606146,1999
10614607,1999
10618129,2000
10731599,2000
10882701,2000
10898139,2000
11040427,2000
11060051,2000
11060057,2000
11092850,2000
11123476,2000
11136798,2001
11152305,2000
11252326,1999
11269371,2000
11340524,2001
11348009,2001
11430498,2001
11471142,2001
11481291,2001
11789720,2002
11864101,1997
11864182,1997
11972701,2002
11999113,2002
12003982,2002
12089042,2002
12160178,2002
12234834,2002
12403118,2002
12454168,2002
12514010,2003
12542250,2002
12543923,2003
12615874,2003
12855232,2003
12927720,2003
12951241,2003
14597003,2003
14638478,2003
14679448,2004
14717590,2004
14720498,2004
14746539,2004
14769469,2004
15066777,2004
15148842,2004
15175270,2004
15246503,2004
15255347,2004
15256029,2004
15264193,2004
15340653,2004
15522003,2004
15558273,2004
15649336,2005
16108802,2005
16157551,2005
16332762,2005
16390951,2006
16405692,2006
16418983,2006
16449449,2006
16517630,2006
16681903,2006
16904805,2006
16936913,2006
16954258,2006
16971033,2006
17010464,2007
17030911,2006
17186667,2006
17277227,2007
17325446,2006
17532190,2007
17568849,2006
17766449,2007
17899464,2007
17904095,2008
17905540,2007
17956420,2007
18154320,2008
18180067,2008
18206763,2008
18218748,2008
18245252,2008
18262299,2008
18422952,2008
18424548,2008
18820960,2009
19089554,2008
19102629,2009
19120623,2009
19141035,2009
19216682,2009
19222538,2009
19239547,2009
19465250,2009
19477606,2011
19583456,2008
19597392,2009
19627479,2009
19631958,2009
19670074,2009
19694552,2009
19778344,2010
19895650,2010
20057078,2010
20132375,2010
20192964,2010
20226556,2010
20237442,2009
20305980,2010
20433865,2010
20445331,2010
20528943,2010
20639015,2010
20666168,2010
20687351,2010
