pmid,year
2592342,1989
3519581,1986
4044519,1985
6195951,1983
6712057,1984
6712058,1984
7954112,1994
8282191,1993
8469723,1993
11922766,2002
22138255,2012
23991113,2013
24407648,2014
24771723,2014
30102350,2018
38362170,2024
2592342,1989
3519581,1986
4044519,1985
6195951,1983
6712057,1984
6712058,1984
7954112,1994
8282191,1993
8469723,1993
11922766,2002
17196072,2006
20038660,2010
21785912,2011
21956452,2011
22057894,2012
22138255,2012
23991113,2013
24072356,2013
24215735,2014
24407648,2014
24771723,2014
25193137,2014
25717407,2014
26762338,2016
28675652,2017
28788013,2015
30102350,2018
32019070,2020
34967571,2021
36430548,2022
36846828,2023
38000386,2024
38362170,2024
