pmid,year
8427801,1993
8782685,1996
8880472,1996
8975611,1996
9216882,1997
9572953,1998
10388733,1999
10486059,1999
12007660,2002
12951349,2003
15381413,2004
16696673,2006
19171197,2009
19413813,2009
20680559,2010
21551346,2011
23624710,2014
23653262,2013
25049837,2013
26928330,2016
27123239,2016
27658722,2016
28317381,2017
29738204,2016
30320275,2018
33555251,2019
36028341,2022
37093931,2023
38029125,2023
38537865,2024
8427801,1993
8782685,1996
8880472,1996
8975611,1996
9216882,1997
9572953,1998
10388733,1999
10486059,1999
12007660,2002
12951349,2003
15381413,2004
16696673,2006
19171197,2009
19413813,2009
20680559,2010
21551346,2011
23624710,2014
23653262,2013
25049837,2013
26928330,2016
27123239,2016
27658722,2016
28317381,2017
29738204,2016
30320275,2018
33555251,2019
36028341,2022
37093931,2023
38029125,2023
38537865,2024
