pmid,year
17656724,2007
18182293,2008
20094789,2010
20405215,2010
20875391,2011
21550979,2011
21951563,2012
21965575,2011
22184116,2012
22210764,2012
22327269,2012
24048862,2014
24928878,2014
25667398,2015
25870589,2015
26460220,2015
26893414,2016
28186905,2020
28642737,2017
28643169,2018
28663291,2017
28982986,2017
29603082,2018
29717025,2018
30883103,2019
31161318,2019
31545545,2020
31868878,2020
32152610,2020
32257583,2019
33108827,2021
34220789,2021
36377931,2022
36517472,2022
37749456,2023
38540731,2024
39154818,2024
17656724,2007
18182293,2008
20094789,2010
20405215,2010
20875391,2011
21550979,2011
21951563,2012
21965575,2011
22184116,2012
22210764,2012
22327269,2012
24048862,2014
24928878,2014
25667398,2015
25870589,2015
26460220,2015
26893414,2016
27901467,2016
28186905,2020
28642737,2017
28643169,2018
28663291,2017
28982986,2017
29603082,2018
29717025,2018
30883103,2019
31161318,2019
31545545,2020
31868878,2020
31969873,2019
32152610,2020
32257583,2019
33108827,2021
34220789,2021
36377931,2022
36517472,2022
37749456,2023
38540731,2024
39154818,2024
