pmid,year
11699648,2001
20549192,2010
23012293,2012
24463156,2014
24522726,2014
25851593,2015
26067953,2015
26119189,2015
26658820,2016
28681112,2017
30128841,2018
30895626,2019
31070994,2020
31163357,2019
31421785,2019
31619337,2020
32336371,2020
32363422,2020
33139882,2021
34097596,2021
35051480,2022
35361821,2022
35423815,2021
35429594,2022
38479336,2024
39212379,2024
39324627,2024
11699648,2001
20549192,2010
23012293,2012
24463156,2014
24522726,2014
25851593,2015
26067953,2015
26119189,2015
26658820,2016
26951631,2015
28681112,2017
30128841,2018
30895626,2019
31070994,2020
31163357,2019
31421785,2019
31619337,2020
32336371,2020
32363422,2020
33139882,2021
34097596,2021
35051480,2022
35361821,2022
35423815,2021
35429594,2022
38479336,2024
39212379,2024
39324627,2024
