pmid,year
19542131,2009
20400667,2011
21887641,2011
31021236,2019
32488198,2020
32867153,2020
33219314,2020
34583649,2021
36364844,2022
36468472,2023
36558391,2022
36759757,2023
36839325,2023
36941248,2023
37258543,2023
37511151,2023
37610102,2023
37879793,2023
38167140,2024
39059516,2024
39116202,2024
19542131,2009
20400667,2011
21887641,2011
31021236,2019
32488198,2020
32867153,2020
33219314,2020
34583649,2021
36364844,2022
36468472,2023
36558391,2022
36759757,2023
36839325,2023
36941248,2023
37258543,2023
37511151,2023
37610102,2023
37879793,2023
38167140,2024
39059516,2024
39116202,2024
