pmid,year
8579,1976
10263,1976
20438,1977
33898,1979
44661,1979
56396,1976
57823,1976
59519,1976
60251,1976
79605,1978
82046,1978
83192,1978
94905,1979
95385,1979
95807,1979
96006,1978
96011,1978
96281,1978
96629,1978
96737,1978
96814,1978
97226,1978
98584,1978
98594,1978
98658,1978
98821,1978
99344,1977
99366,1978
101454,1978
102203,1978
102689,1978
102810,1978
103471,1978
103836,1978
103837,1978
104398,1978
104479,1978
104552,1978
104815,1978
106003,1979
106004,1979
106006,1979
106465,1979
107569,1979
107682,1978
107921,1978
107996,1979
108871,1979
109064,1979
109529,1979
110684,1979
110685,1979
110928,1979
110989,1979
111319,1979
111630,1979
112029,1979
112043,1979
112056,1979
112673,1979
113068,1979
113069,1979
113341,1979
113346,1979
113954,1979
114002,1979
114080,1979
114181,1979
114867,1979
115378,1979
115559,1979
115793,1979
115932,1979
115958,1979
116488,1979
116909,1979
117073,1979
117274,1979
117697,1979
119029,1979
119457,1980
120515,1979
120633,1979
121113,1979
121229,1979
121687,1980
121772,1979
124215,1975
125066,1975
125067,1975
126749,1975
137775,1977
140150,1977
142575,1977
142594,1977
149596,1978
156084,1979
159146,1979
164568,1975
164746,1975
165241,1975
175126,1976
198147,1977
207050,1978
221597,1979
224504,1979
233390,1979
236983,1975
239059,1975
262255,1979
264070,1978
282007,1978
286406,1979
302322,1977
302649,1977
305895,1978
310423,1978
313366,1979
313368,1979
315365,1979
317596,1979
318800,1977
322473,1977
326031,1977
339878,1978
340171,1978
352926,1978
352954,1978
362022,1978
370686,1979
372534,1979
378061,1979
378847,1979
393161,1980
393714,1979
401511,1977
401681,1977
401852,1977
401860,1977
403003,1977
403135,1977
403137,1977
403404,1977
403713,1977
404306,1977
404312,1977
404387,1977
404952,1977
405090,1977
405325,1977
405800,1977
405810,1977
405865,1977
405962,1977
406198,1977
406878,1977
407244,1977
407630,1977
408037,1977
408273,1977
408419,1977
408493,1977
408568,1977
409099,1977
409322,1977
409323,1977
409787,1977
410022,1977
410335,1977
410883,1977
411046,1977
411111,1977
411112,1977
411435,1977
411756,1977
411856,1977
412778,1977
412787,1977
412788,1977
413282,1977
413293,1977
413348,1977
413697,1978
413818,1978
414373,1978
414480,1977
415268,1977
415454,1978
415924,1978
415965,1977
415979,1978
416429,1978
416625,1978
416653,1978
417029,1978
417516,1978
417840,1977
418145,1978
418861,1978
437892,1979
438535,1979
473490,1979
478579,1979
488580,1979
489125,1979
489127,1979
508167,1979
512667,1979
523369,1979
527919,1979
533266,1979
541219,1979
543809,1979
549269,1979
551085,1979
557974,1977
565238,1978
618485,1978
625461,1978
629227,1978
632583,1978
635896,1978
637672,1978
640487,1978
640739,1978
640748,1978
669808,1978
675389,1978
678926,1978
728263,1978
730218,1978
730382,1978
754276,1978
760011,1979
790736,1976
803422,1975
803469,1975
803536,1975
803918,1975
804017,1975
804165,1975
804251,1975
804443,1975
804508,1975
804566,1975
804700,1975
804804,1975
804955,1975
805175,1975
805208,1975
805241,1975
805357,1975
805536,1975
805811,1975
806057,1975
806058,1975
806160,1975
806519,1975
806534,1975
806711,1975
807018,1975
807164,1975
807526,1975
807647,1975
807659,1975
807750,1975
807894,1975
808008,1975
808049,1975
808652,1975
808708,1975
808734,1975
808959,1975
809028,1975
809355,1975
809361,1975
809391,1975
809946,1975
809949,1975
811558,1975
811559,1975
811563,1975
811751,1976
811965,1975
811966,1975
812205,1975
812254,1975
812294,1975
812407,1976
812831,1976
813928,1975
815429,1976
816052,1976
816111,1975
816520,1975
817114,1976
817600,1976
818028,1976
818853,1976
818854,1976
818928,1976
819020,1976
819225,1976
819372,1976
820225,1976
820320,1975
820648,1976
821025,1976
821031,1976
821172,1976
821209,1976
821508,1976
821854,1976
822259,1975
822762,1976
822787,1976
823106,1976
823286,1976
823794,1976
824986,1976
825018,1977
825574,1976
825700,1977
826007,1976
826109,1976
826740,1976
826741,1976
827878,1976
828366,1976
828490,1976
829554,1976
829904,1975
847965,1977
848214,1977
848461,1977
856940,1977
863514,1977
880555,1977
885586,1977
903579,1977
910831,1977
949180,1976
974901,1976
1085754,1976
1086559,1976
1086560,1976
1097585,1975
1249520,1976
1258564,1976
1286064,1992
1296929,1992
1298641,1993
1307435,1992
1308081,1992
1309133,1992
1309513,1992
1311708,1992
1312514,1992
1316877,1992
1322629,1992
1335960,1992
1337069,1992
1339992,1992
1340994,1993
1342113,1994
1342723,1992
1348242,1992
1348567,1992
1349500,1992
1352531,1992
1353418,1992
1358161,1992
1359378,1992
1360171,1992
1360672,1992
1362269,1992
1366327,1991
1367467,1990
1367532,1991
1368422,1992
1368996,1992
1373400,1992
1374053,1992
1374055,1992
1375265,1992
1379148,1992
1383082,1992
1383674,1992
1385384,1992
1391576,1992
1396755,1992
1398732,1992
1398918,1992
1398919,1992
1398944,1992
1398949,1992
1399927,1992
1399948,1992
1399951,1992
1400590,1992
1400971,1992
1401926,1992
1401929,1992
1402686,1992
1404932,1992
1410793,1992
1410821,1992
1411734,1992
1414095,1992
1414587,1992
1419523,1992
1419540,1992
1425736,1992
1428334,1992
1429309,1992
1430342,1992
1437401,1992
1437878,1992
1439074,1992
1441224,1992
1444365,1992
1444393,1992
1444419,1992
1444432,1992
1444434,1992
1445713,1992
1445758,1992
1445764,1992
1445771,1992
1448613,1992
1448624,1992
1448626,1992
1449154,1992
1452342,1992
1452344,1992
1452350,1992
1452842,1992
1454666,1992
1455294,1992
1455939,1992
1455943,1992
1456278,1992
1457288,1992
1457291,1992
1458374,1992
1458376,1992
1459966,1992
1462670,1992
1467407,1992
1468533,1992
1468612,1992
1471911,1992
1472300,1993
1473369,1992
1474648,1992
1474964,1992
1475281,1992
1476439,1992
1476441,1992
1476445,1992
1477173,1992
1478682,1992
1479174,1992
1479687,1992
1479884,1992
1482171,1992
1482176,1992
1482199,1992
1482749,1992
1484401,1992
1484954,1993
1486250,1993
1487729,1992
1487735,1992
1487737,1992
1489180,1992
1489731,1992
1490612,1992
1490908,1992
1496381,1992
1498286,1992
1500163,1992
1500169,1992
1500175,1992
1500495,1992
1501434,1992
1511873,1992
1512175,1992
1512178,1992
1513341,1992
1517527,1992
1521191,1992
1526665,1992
1530961,1992
1531270,1992
1531668,1992
1531746,1992
1531813,1992
1534977,1992
1535067,1992
1535085,1992
1541547,1992
1541569,1992
1541740,1992
