pmid,year
33476,1978
83044,1978
281661,1978
364799,1978
543836,1979
612321,1977
962744,1976
1021090,1976
1030824,1976
1449464,1992
1675051,1991
1883295,1991
2043086,1991
2658946,1989
2673181,1989
2773265,1989
2775055,1989
3210217,1988
3317583,1987
3374094,1988
3433658,1987
3527135,1986
3530231,1986
3628990,1987
3628991,1987
3739001,1986
3787995,1986
3909275,1985
4519923,1973
4747041,1973
4762297,1973
4920579,1970
5067396,1972
5107228,1971
5171271,1971
5232321,1967
5265005,1969
5299097,1967
5389533,1969
5393083,1969
5393084,1969
5393085,1969
5393434,1969
5761411,1968
6012533,1966
6525115,1984
7098233,1982
7201710,1982
7223578,1980
7329723,1981
7711309,1994
8488499,1993
8585056,1995
9270352,1997
9270354,1997
9530694,1997
14035671,1963
15023944,2004
15570563,2004
26244681,2015
29127988,2017
32712811,2020
35681835,2022
33476,1978
83044,1978
281661,1978
364799,1978
543836,1979
612321,1977
962744,1976
1021090,1976
1030824,1976
1449464,1992
1675051,1991
1883295,1991
2043086,1991
2658946,1989
2673181,1989
2773265,1989
2775055,1989
3210217,1988
3317583,1987
3374094,1988
3433658,1987
3527135,1986
3530231,1986
3628990,1987
3628991,1987
3739001,1986
3787995,1986
3909275,1985
4519923,1973
4747041,1973
4762297,1973
4920579,1970
5067396,1972
5107228,1971
5171271,1971
5232321,1967
5265005,1969
5299097,1967
5389533,1969
5393083,1969
5393084,1969
5393085,1969
5393434,1969
5761411,1968
6012533,1966
6525115,1984
7098233,1982
7201710,1982
7223578,1980
7329723,1981
7711309,1994
8488499,1993
8585056,1995
9270352,1997
9270354,1997
9530694,1997
14035671,1963
15023944,2004
15570563,2004
26244681,2015
29127988,2017
32712811,2020
35681835,2022
