pmid,year
15653915,2005
17461433,2008
19780831,2010
21316866,2011
23924881,2013
27854061,2017
28576740,2017
30042758,2018
31729696,2020
33262382,2020
34093494,2021
35756019,2022
35909602,2022
36147838,2022
36905269,2022
36948016,2023
37700861,2023
37930829,2023
38141636,2024
38269134,2023
15653915,2005
17461433,2008
19780831,2010
21316866,2011
23924881,2013
27854061,2017
28576740,2017
30042758,2018
31729696,2020
33262382,2020
34093494,2021
35756019,2022
35909602,2022
36147838,2022
36905269,2022
36948016,2023
37700861,2023
37930829,2023
38141636,2024
38269134,2023
39320100,2024
