pmid,year
1539755,1992
8946691,1996
10424908,1999
10484156,1999
11971650,2002
12809804,2003
16014484,2005
16119849,2005
20206169,2010
21569540,2011
23497594,2013
23788540,2013
25385992,2015
25675102,2015
26931761,2016
32169935,2020
33294135,2020
33802594,2021
34681561,2021
36464913,2023
38345846,2024
1539755,1992
8946691,1996
10424908,1999
10484156,1999
11971650,2002
12809804,2003
16014484,2005
16119849,2005
20206169,2010
21569540,2011
23497594,2013
23788540,2013
25385992,2015
25675102,2015
26931761,2016
32169935,2020
33294135,2020
33802594,2021
34681561,2021
36464913,2023
38345846,2024
