pmid,year
11724893,2001
12037065,2002
12354883,2002
12843108,2003
12948761,2003
15023939,2004
15591256,2005
16000479,2005
16081224,2006
16913911,2006
17545371,2007
17545391,2007
17643046,2010
17881058,2007
18685005,2008
20306189,2010
21521414,2011
22164420,2011
23109020,2012
23725776,2013
24057141,2014
25953190,2015
27679705,2016
27708625,2016
28061799,2017
28191308,2017
28705768,2018
28791938,2017
29256231,2017
30555144,2018
31014269,2019
31447567,2019
31653273,2019
32017364,2020
32223739,2021
32727576,2020
32849386,2020
33535022,2021
33920372,2021
34086667,2021
34374326,2022
34463860,2021
36003352,2022
36114449,2022
36647091,2023
37351184,2023
37385452,2023
37440346,2023
37551224,2023
37605494,2023
37692387,2023
37747508,2023
38483476,2024
38622444,2024
38715335,2024
39306054,2024
39343302,2024
39445253,2024
11724893,2001
12037065,2002
12354883,2002
12843108,2003
12948761,2003
15023939,2004
15591256,2005
16000479,2005
16081224,2006
16913911,2006
17545371,2007
17545391,2007
17643046,2010
17881058,2007
18685005,2008
20306189,2010
21521414,2011
22164420,2011
23109020,2012
23725776,2013
24057141,2014
25953190,2015
27679705,2016
27708625,2016
28061799,2017
28191308,2017
28705768,2018
28791938,2017
29256231,2017
30555144,2018
31014269,2019
31447567,2019
31653273,2019
32017364,2020
32223739,2021
32727576,2020
32849386,2020
33535022,2021
33920372,2021
34086667,2021
34374326,2022
34463860,2021
36003352,2022
36114449,2022
36647091,2023
37351184,2023
37385452,2023
37440346,2023
37551224,2023
37605494,2023
37692387,2023
37747508,2023
38483476,2024
38622444,2024
38715335,2024
39306054,2024
39343302,2024
39445253,2024
