pmid,year
147452,1978
240779,1975
276916,1978
277867,1978
296319,1978
313373,1979
352150,1978
382008,1977
492071,1979
613288,1977
625679,1978
635629,1978
665579,1978
711232,1978
711336,1978
711337,1978
725541,1978
807525,1975
841278,1977
844000,1977
844001,1977
894261,1977
969542,1976
1092627,1975
1116090,1975
1158523,1975
1171825,1975
1200725,1975
1202157,1975
1235011,1975
1247425,1976
1269280,1976
1408347,1992
1452693,1992
1472363,1992
1526543,1992
1553171,1992
1579698,1992
1582318,1992
1682868,1991
1693659,1990
1820366,1991
1837936,1992
1843359,1991
1940739,1991
1940740,1991
1941993,1991
1987950,1991
2087341,1990
2275481,1990
2388002,1990
2397195,1990
2408474,1985
2489354,1989
2489550,1989
2572552,1989
2589044,1989
2602778,1990
2607261,1989
2618822,1989
2631681,1989
2643620,1989
2684733,1989
2689757,1989
2707978,1989
2732777,1989
2759258,1989
2791645,1989
2809568,1989
2867662,1985
2875033,1986
2887546,1987
2891617,1988
2892794,1988
2893786,1988
2911683,1989
2937669,1986
2951285,1987
3058075,1988
3117916,1987
3178207,1988
3210661,1988
3232488,1989
3268632,1988
3294446,1988
3302299,1987
3307333,1987
3342679,1988
3357191,1988
3464687,1986
3488868,1986
3514771,1986
3526779,1986
3551042,1987
3570460,1987
3624445,1987
3757351,1986
3763205,1986
3773363,1986
3789249,1986
3804881,1986
3856980,1985
3868974,1985
3888842,1985
3925106,1985
3943898,1986
3964203,1986
3968213,1985
3973000,1985
4090800,1985
4151213,1974
4559465,1972
4668854,1972
4735496,1973
4840438,1974
4879300,1968
4886286,1969
4886287,1969
4964473,1967
4975155,1969
5335900,1967
5373677,1969
5481995,1970
5494880,1970
5831689,1964
6133836,1983
6161943,1981
6186801,1982
6190751,1983
6195527,1983
6341251,1983
6348637,1983
6367338,1983
6371673,1984
6375244,1984
6375245,1984
6389342,1984
6408574,1983
6439664,1984
6511874,1984
6514161,1984
6571858,1983
6579900,1983
6594104,1984
6715035,1984
6829706,1983
6832811,1983
6928807,1980
6935365,1980
6938884,1981
6999777,1980
7057605,1982
7065532,1982
7120609,1982
7193305,1981
7221171,1980
7274029,1981
7311207,1981
7343641,1981
7371921,1980
7419697,1980
7437964,1980
7457420,1981
7492899,1996
7641631,1995
7800803,1994
7839538,1994
7857534,1994
7893889,1994
7964151,1994
8011834,1994
8047761,1994
8200470,1994
8211333,1993
8260516,1993
8284085,1993
8300169,1993
8300170,1993
8333207,1993
8350802,1993
8444484,1993
8478088,1993
8498956,1993
8500800,1993
8513051,1993
8601346,1996
8601765,1995
8736753,1995
8789019,1996
8824108,1996
8934133,1996
8970218,1996
8972501,1996
9021323,1997
9153842,1997
9169205,1997
9170270,1997
9198838,1997
9206415,1996
9220753,1996
9395835,1997
9472580,1997
9519608,1998
9573822,1998
9658663,1998
9717586,1998
9763749,1999
9823113,1998
9863424,1998
9879868,1998
10065949,1999
10219154,1999
10518147,1999
10543754,1999
10543769,1999
10551170,1999
10551171,1999
10573989,1999
10631895,2000
10672844,2000
10725583,2000
10829454,2000
10844260,2000
10864706,2000
10879612,2000
10904195,2000
11034118,2000
11063665,2000
11072723,2000
11089210,2000
11220957,2001
11275733,2001
11280037,2001
11519006,2001
11599240,2001
11686813,2001
11799279,2002
11880435,2002
11885259,1996
11885423,2001
11887635,2002
12043869,2002
12059935,2002
12202591,2002
12279410,1983
12322850,2002
12378798,2002
12409439,2002
12522937,2002
12562362,2003
12685278,2003
12754451,2003
12764680,2003
12790510,2003
12802990,2003
12877258,2003
12905132,2003
12925831,2003
13061750,1953
13879297,1962
13879298,1962
14032869,1963
14072633,1964
14189107,1964
14433041,1960
14433042,1959
14454859,1962
14503823,2003
14583300,2003
14622340,2003
14689208,2004
14748096,2004
15002694,2003
15004048,2004
15189432,2004
15236133,2004
15266777,2004
15327644,2004
15328564,2004
15383427,2004
15457468,2004
15476962,2004
15549341,2005
15575223,2004
15591739,2005
15598414,2005
15624033,2004
15647080,2005
15831144,2005
15836514,2005
15870335,2005
15889574,2004
15960127,2005
15972310,2005
16248981,2006
16357406,2006
16360417,2006
16427466,2006
16462221,2006
16500784,2006
16507502,2006
16508267,2006
16514379,2006
16531165,2006
16555727,2006
16617568,2006
16620775,2006
16710278,2006
16799804,2006
16801902,2006
16837155,2006
16887597,1997
16907769,2006
17093351,2006
17174463,2007
