pmid,year
17082407,2006
21642488,2012
24558233,2014
25410940,2015
25968181,2015
26350616,2015
26463643,2015
27460204,2016
27583206,2016
27936865,2017
28360178,2017
30533575,2018
31420951,2019
32436126,2020
33264884,2021
34163458,2021
35456815,2022
36246290,2022
36494624,2022
36702935,2023
37458814,2023
38564672,2024
17082407,2006
21642488,2012
24558233,2014
25410940,2015
25968181,2015
26350616,2015
26463643,2015
27460204,2016
27583206,2016
27936865,2017
28360178,2017
30533575,2018
31420951,2019
32436126,2020
33264884,2021
34163458,2021
35456815,2022
36246290,2022
36494624,2022
36702935,2023
37458814,2023
38564672,2024
