pmid,year
7197,1976
9135,1976
28090,1978
326188,1977
406025,1977
879960,1977
930119,1977
963616,1976
1115496,1975
1212669,1975
1260790,1976
1284289,1992
1298018,1993
1311542,1992
1312532,1992
1313415,1992
1322886,1992
1325218,1992
1335800,1993
1366611,1990
1367453,1990
1367903,1992
1367905,1992
1368368,1992
1370280,1992
1370664,1992
1446666,1992
1452036,1992
1472714,1993
1472716,1993
1472717,1993
1505865,1992
1527504,1992
1573555,1992
1574006,1992
1645442,1991
1650911,1991
1655710,1991
1655739,1991
1657892,1991
1665196,1991
1666525,1992
1689562,1990
1700268,1990
1726127,1992
1768118,1991
1804405,1992
1815272,1992
1840658,1991
1847347,1991
1847366,1991
1921977,1991
1931823,1991
1938914,1991
1938974,1991
1944223,1991
2038310,1991
2078534,1990
2107124,1990
2111116,1990
2118062,1990
2135951,1992
2152895,1990
2168373,1990
2170330,1990
2177139,1990
2187155,1990
2233675,1990
2259339,1990
2275852,1990
2285313,1990
2332409,1990
2341039,1990
2373365,1990
2374611,1990
2391505,1990
2394191,1990
2550761,1989
2559879,1989
2605976,1989
2621443,1989
2643095,1989
2647734,1989
2693461,1989
2733412,1989
2748850,1989
2764574,1989
2803638,1989
2824440,1987
2979910,1992
3020043,1986
3023282,1986
3034868,1987
3038845,1987
3077325,1987
3148363,1988
3150487,1989
3182235,1988
3201755,1988
3208574,1988
3241573,1988
3290199,1988
3446747,1987
3449597,1987
3540204,1986
3573148,1987
3597319,1987
3625474,1987
3720743,1986
3743832,1986
3883985,1985
3916667,1985
3928284,1985
4004217,1985
4074072,1985
4868363,1968
5156942,1971
5485724,1970
5823583,1969
5846977,1965
5935353,1966
6035509,1967
6084704,1984
6152589,1985
6342991,1983
6540068,1984
6726814,1984
6832212,1983
7183747,1982
7424048,1980
7487022,1995
7496537,1995
7528196,1994
7579621,1995
7579622,1995
7608063,1995
7626786,1995
7665531,1995
7670641,1995
7677991,1993
7682475,1993
7683019,1993
7753030,1995
7763385,1993
7764391,1993
7764570,1994
7765721,1994
7789813,1995
7801636,1994
7812440,1994
7838977,1995
7857269,1995
7859511,1994
7906933,1994
7911348,1994
7912121,1994
7912499,1994
7917425,1994
7928993,1994
7938501,1994
7949324,1994
7949327,1994
7959036,1994
7979966,1994
7993095,1994
8002710,1994
8017904,1994
8018872,1994
8075833,1994
8077961,1994
8097122,1993
8097177,1993
8113723,1994
8162191,1994
8195091,1994
8199325,1993
8206836,1994
8253667,1993
8253684,1993
8274773,1994
8274775,1994
8282694,1994
8282695,1994
8285704,1993
8316211,1993
8326859,1993
8330022,1993
8342943,1993
8376331,1993
8386520,1993
8395632,1993
8412685,1993
8439670,1993
8471795,1993
8476279,1993
8476288,1993
8479432,1993
8491729,1993
8514141,1993
8546453,1995
8573116,1996
8576039,1996
8576244,1996
8588053,1996
8588843,1995
8589419,1996
8590443,1995
8619877,1996
8626338,1996
8636027,1996
8647402,1995
8655542,1996
8664494,1996
8698403,1996
8704990,1996
8755898,1996
8759843,1996
8763965,1996
8804389,1996
8810073,1996
8810082,1996
8817497,1995
8831665,1996
8866469,1996
8870269,1996
8870654,1996
8885412,1996
8917074,1996
8920901,1996
8920924,1996
8935665,1996
8950189,1996
8955626,1996
8969534,1996
8980236,1996
8988363,1996
8990296,1997
9000519,1997
9008890,1996
9014364,1997
9023213,1997
9023917,1997
9045830,1997
9070232,1997
9073580,1997
9100381,1997
9100385,1997
9126341,1997
9130589,1997
9139897,1997
9144435,1997
9150597,1997
9179849,1997
9190810,1997
9190811,1997
9199181,1997
9199186,1997
9228787,1997
9254017,1997
9263449,1997
9275221,1997
9281494,1997
9304856,1997
9304862,1997
9304863,1997
9311139,1997
9351221,1997
9356502,1997
9366091,1997
9370272,1997
9371459,1997
9385134,1997
9398597,1997
9426222,1997
9427736,1998
9439620,1998
9450661,1997
9501111,1998
9508555,1997
9535756,1998
9537354,1998
9548777,1998
9571137,1998
9571147,1998
9573147,1998
9579084,1998
9612945,1998
9612952,1998
9618447,1998
9620440,1998
9639918,1998
9639919,1998
9641973,1998
9663657,1998
9663682,1998
9683499,1998
9689222,1997
9691052,1998
9727203,1998
9748456,1998
9763683,1998
9781876,1998
9805395,1998
9864320,1999
9869403,1998
9871022,1998
9872790,1999
9878629,1999
9885191,1999
9973349,1999
