pmid,year
195699,1977
2013568,1991
2436733,1987
2517394,1989
3421954,1988
3830164,1987
4651648,1972
4710012,1973
7765511,1994
7916690,1993
8121474,1993
8636044,1996
9087505,1997
9733092,1998
9734035,1998
9758802,1998
10427065,1999
10579532,1999
10754242,2000
10919812,2000
11098840,2001
11106026,2000
11155968,2000
11208799,2001
11315115,2001
11348008,2001
11497461,2001
11497469,2001
11591691,2001
11846762,2001
12089050,2002
12381028,2002
12555400,1999
12571007,2003
12572684,2003
12620818,2003
12620875,2003
12620876,2003
12773527,2003
12963409,2003
13963593,1962
14659885,2003
14679903,2004
14697518,2004
14729308,2004
14755607,2004
14766572,2004
15045660,2004
15141960,2004
15182351,2004
15284887,2004
15632196,2005
15644910,2004
15782638,2005
15804488,2005
15810738,2005
15870313,2005
15907227,2005
16028876,2005
16079356,2005
16108806,2005
16233624,2004
16240650,2005
16385114,2006
16391101,2006
16407114,2006
16487325,2006
16517623,2006
16534982,1995
16535070,1995
16610745,2006
16699573,2006
16732458,2006
16751530,2006
16871809,2006
16897305,2006
16903358,2006
16964509,2006
16997957,2006
17025170,2006
17037046,2006
17085692,2007
17209815,2007
17241352,2007
17294328,2007
17334842,2007
17473887,2006
17487530,2007
17504497,2007
17551044,2007
17583218,2007
17633410,2007
17921283,2007
17958300,2007
18045391,2007
18051268,2007
18074175,2008
18263718,2008
18355180,2008
18408036,2008
18474389,2008
18585277,2008
18616403,2008
18944825,1998
18955815,2008
18986260,2008
19178080,2008
19226744,2008
19239095,2009
19239495,2009
19270964,2000
19271533,2008
19283908,2009
19476558,2009
19526553,2009
19709299,2002
19709367,2009
19719608,2003
19824540,2009
19845289,2009
19889032,2010
19937212,2009
20061493,2010
20123017,2010
20198916,2010
20233846,2010
20415148,2010
20465408,2010
20507461,2006
20857290,2011
20931089,2010
20963417,2011
21030433,2011
21035544,2010
21046395,2011
21071496,2011
21163841,2011
21204921,2011
21221571,2011
21339046,2011
21362001,2011
21487206,2011
21550151,2011
21740347,2012
21820018,2011
21873476,2011
21947430,2012
22016568,2012
22036123,2011
22121884,2012
22210218,2012
22262095,2012
22328763,2012
22347597,2011
22380795,2012
22451412,2012
22539162,2012
22591989,2012
22615864,2012
22724439,2013
23033861,2013
23083747,2013
23293823,2013
23467001,2013
23547906,2013
23606419,2013
23607266,2013
23653264,2013
23727350,2013
23761359,2011
23778235,2013
23898999,2013
23933719,2013
24005176,2013
24126723,2014
24294262,2013
24377248,2013
24450182,2014
24482513,2014
24497290,2014
24588386,2014
24630215,2014
24641321,2014
24713073,2015
24739259,2014
24746720,2014
24941327,2014
25006575,2014
25035328,2014
25165125,2014
25219642,2015
25234473,2014
25288948,2013
25288959,2013
25289006,2014
25289007,2014
25297564,2015
25416762,2015
25512025,2015
25540352,2014
25575496,2015
25661819,2015
25665785,2015
25679537,2015
25880602,2015
25901993,2015
25969402,2015
25978856,2015
25996177,2015
26218193,2015
26263688,2015
26316021,2015
26379125,2015
26484173,2015
26519390,2016
26587006,2015
26648962,2015
26805711,2016
26812402,2016
26860841,2016
26894448,2016
26964357,2016
27002789,2016
27125750,2016
27214244,2016
27273243,2016
27340063,2016
27394000,2016
