pmid,year
19897616,2010
22962336,2013
24021728,2014
26264135,2015
26893412,2016
27450150,2016
27493151,2016
28362105,2017
28424941,2017
28586728,2017
28705978,2017
28834245,2017
29319346,2018
30158494,2018
30335931,2018
31077283,2019
31467830,2019
31589240,2019
34387369,2021
35290545,2022
35295294,2022
37850970,2023
38761828,2024
39029759,2024
19897616,2010
22962336,2013
24021728,2014
26264135,2015
26893412,2016
27450150,2016
27493151,2016
28362105,2017
28424941,2017
28586728,2017
28705978,2017
28834245,2017
29319346,2018
30158494,2018
30335931,2018
31077283,2019
31467830,2019
31589240,2019
34387369,2021
35290545,2022
35295294,2022
37850970,2023
38761828,2024
39029759,2024
