pmid,year
108474,1979
406254,1977
438184,1979
517862,1979
721887,1978
747815,1978
882342,1977
1099946,1975
1232787,1976
1287946,1993
1400970,1992
1416891,1992
1505625,1992
1608681,1992
1617048,1992
1617056,1992
1736730,1992
1771677,1991
1812530,1992
1864000,1991
1882443,1991
1882444,1991
2084120,1990
2109022,1990
2115968,1990
2203807,1990
2221593,1990
2223599,1990
2409853,1985
2473038,1989
2608008,1990
2618916,1989
2709655,1989
2729929,1989
2765088,1989
2907775,1988
3073257,1988
3125050,1987
3166923,1988
3373936,1988
3467156,1986
3613009,1987
3656861,1987
3662522,1987
3736439,1986
3759906,1986
3813603,1987
3818094,1987
3818923,1987
3886692,1985
3944484,1986
3998101,1985
4055700,1985
4467315,1974
4602512,1972
4618794,1975
4685882,1973
4804020,1973
5026686,1972
5040575,1972
5059291,1972
5163923,1974
5344106,1969
6063553,1967
6081066,1967
6176001,1982
6394863,1984
6422062,1984
6443361,1984
6470677,1984
6513815,1984
6517656,1984
6685134,1983
6693354,1984
6842180,1983
6863220,1983
6880745,1983
7061400,1982
7109969,1982
7111959,1982
7142687,1982
7159201,1982
7227372,1981
7239115,1981
7240245,1981
7248909,1981
7268920,1981
7278705,1981
7339809,1982
7339825,1982
7339831,1982
7408372,1980
7430072,1980
7433256,1980
7605398,1993
7656940,1995
7681851,1993
7699930,1995
7756474,1995
7795100,1995
7829409,1994
7988232,1994
8006590,1994
8025761,1994
8047837,1994
8288537,1994
8335987,1993
8347508,1993
8415266,1993
8458954,1993
8521370,1996
8824987,1996
8861866,1996
8940463,1996
9044643,1996
9177965,1997
9209023,1997
9245620,1997
9249201,1997
9313785,1997
9418021,1997
9725231,1998
9768276,1996
9810394,1998
9927080,1999
10407629,1999
10414886,1999
10657148,1999
10706508,2000
10708368,2000
10996543,2000
11101579,2000
11126709,2000
11230430,2001
11434556,2001
11438893,2001
11467795,2001
11571139,2001
11595991,2001
11776353,2001
11980981,2002
12409396,2002
12461589,2002
12676870,2003
12821489,2003
12921152,2003
12957962,2003
12958269,2003
14560567,2003
15036371,2004
15185971,2004
15388708,2004
15545434,2004
15722145,2005
15858280,2005
15947434,2005
15956365,2005
16008979,2005
16061296,2006
16130904,2005
16191006,2006
16192441,2005
16388028,2006
16804438,2006
16960109,2006
17027789,2006
17329791,2007
17362168,2007
17444120,2007
17664831,2010
18159470,2003
18171304,2008
18367564,2008
18972195,2009
19520467,2009
19625425,2009
19654367,2010
19764518,2009
19880337,2010
19906898,2010
19915104,2010
19929702,2009
20097017,2010
20123845,2010
20542204,2010
20874782,2011
21641939,2011
22519767,2012
22935892,2013
23105248,2000
23332736,2013
24858903,2014
24955801,2014
25216720,2014
25412483,2014
25550697,2014
26655194,2015
27406572,2016
27450002,2016
27934821,2017
28512635,2017
28717096,2017
28836034,2018
28855835,2017
28990320,2018
29274237,2018
31095193,2019
31264491,2019
31387749,2020
31753514,2020
31863568,2020
32474495,2021
33618276,2021
35775549,2022
36325918,2022
108474,1979
406254,1977
438184,1979
517862,1979
721887,1978
747815,1978
882342,1977
1099946,1975
1232787,1976
1287946,1993
1400970,1992
1416891,1992
1505625,1992
1608681,1992
1617048,1992
1617056,1992
1660089,1991
1736730,1992
1771677,1991
1812530,1992
1864000,1991
1882443,1991
1882444,1991
2084120,1990
2109022,1990
2115968,1990
2203807,1990
2221593,1990
2223599,1990
2240784,1990
2409853,1985
2426542,1986
2473038,1989
2608008,1990
2618916,1989
2709655,1989
2729929,1989
2765088,1989
2907775,1988
3073257,1988
3125050,1987
3166923,1988
3373936,1988
3467156,1986
3613009,1987
3656861,1987
3662522,1987
3736439,1986
3759906,1986
3798188,1987
3813603,1987
3818094,1987
3818923,1987
3886692,1985
3944484,1986
3998101,1985
4055700,1985
4467315,1974
4602512,1972
4618794,1975
4685882,1973
4804020,1973
5026686,1972
5040575,1972
5059291,1972
5163923,1974
5344106,1969
6063553,1967
6081066,1967
6176001,1982
6394863,1984
6422062,1984
6443361,1984
6470677,1984
6513815,1984
6517656,1984
6685134,1983
6693354,1984
6842180,1983
6863220,1983
6880745,1983
7061400,1982
7109969,1982
7111959,1982
7142687,1982
7159201,1982
7227372,1981
7239115,1981
7240245,1981
7248909,1981
7268920,1981
7278705,1981
7302627,1981
7339809,1982
7339825,1982
7339831,1982
7342222,1981
7408372,1980
7430072,1980
7433256,1980
7605398,1993
7656940,1995
7681851,1993
7699930,1995
7756474,1995
7795100,1995
7802547,1995
7829409,1994
7884294,1995
7988232,1994
8006590,1994
8025761,1994
8047837,1994
8288537,1994
8335987,1993
8347508,1993
8415266,1993
8458954,1993
8521370,1996
8576611,1996
8824987,1996
8861866,1996
8940463,1996
9044643,1996
9050357,1996
9177965,1997
