pmid,year
180237,1976
190210,1977
207674,1978
455149,1979
518237,1979
518238,1979
681281,1978
863857,1977
1015948,1976
1015960,1976
1184572,1975
1454076,1992
3117770,1987
4119517,1973
4121451,1973
4201772,1973
4247776,1969
4306971,1969
4327507,1971
4345921,1973
4347452,1972
4669211,1972
4723945,1973
4919984,1970
5474876,1970
5541021,1971
5638593,1968
5732515,1968
5773009,1969
6035266,1967
6035267,1967
6254945,1980
6843384,1983
7219211,1981
7547308,1995
11451526,2001
11990588,2001
14106078,1963
14137632,1964
14330733,1965
14985627,2004
16233600,2004
17267013,2007
19064110,2009
19168653,2009
19709240,2002
20467254,2010
22450795,2012
22658943,2012
23223813,2013
23610926,2013
23833141,2013
23995223,2014
26705241,2015
28605882,2017
28942028,2017
29096146,2018
32704326,2020
36827195,2023
39362288,2024
180237,1976
190210,1977
207674,1978
455149,1979
518237,1979
518238,1979
681281,1978
863857,1977
1015948,1976
1015960,1976
1184572,1975
1454076,1992
3117770,1987
4119517,1973
4121451,1973
4201772,1973
4247776,1969
4306971,1969
4327507,1971
4345921,1973
4347452,1972
4669211,1972
4723945,1973
4919984,1970
5474876,1970
5541021,1971
5638593,1968
5732515,1968
5773009,1969
6035266,1967
6035267,1967
6254945,1980
6843384,1983
7219211,1981
7547308,1995
11451526,2001
11990588,2001
14106078,1963
14137632,1964
14330733,1965
14985627,2004
16233600,2004
17267013,2007
19064110,2009
19168653,2009
19709240,2002
20467254,2010
22450795,2012
22658943,2012
23223813,2013
23610926,2013
23833141,2013
23995223,2014
26705241,2015
28605882,2017
28942028,2017
29096146,2018
32704326,2020
36827195,2023
39362288,2024
